Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
25,"Brown, Nathan",12,6,10,22,,,,2.0,3.0,3.0,,1.0,,,,6.0,16.0,1.0,,,,,
28,"Collins, Matthew",3,3,3,6,,,,1.0,1.0,,1.0,,,,,2.0,4.0,,,,,,
33,"Farmer, Jeff",9,6,4,13,2,4.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,4.0,9.0,,3.0,1.0,3.0,,
18,"Green, Brad",9,3,3,12,3,,,1.0,1.0,4.0,,2.0,1.0,2.0,,4.0,6.0,,2.0,,,,
4,"Grgic, Brent",3,,1,4,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,,
27,"Ingerson, Anthony",2,2,2,4,,,,,2.0,,,2.0,,,,2.0,3.0,,,2.0,,,
16,"Johnstone, Travis",8,3,2,10,2,,,,,3.0,2.0,1.0,1.0,,,6.0,5.0,,1.0,1.0,,,
36,"Leoncelli, Andrew",12,5,7,19,,2.0,,,2.0,4.0,3.0,,,,,6.0,12.0,,1.0,,,,
35,"McDonald, Anthony",18,6,12,30,1,,,6.0,2.0,11.0,5.0,2.0,1.0,,,10.0,20.0,,,,3.0,,
23,"McDonald, James",7,2,8,15,,,,3.0,2.0,3.0,4.0,,,,,6.0,9.0,,,3.0,3.0,,
44,"Nicholson, Alistair",3,2,5,8,,,6.0,1.0,1.0,2.0,,1.0,,2.0,,6.0,2.0,2.0,,,,,
7,"Powell, Stephen",16,7,10,26,2,,,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,19.0,,1.0,2.0,,,
43,"Rigoni, Guy",15,6,7,22,,,,,4.0,3.0,5.0,1.0,,1.0,,13.0,10.0,,,1.0,,,
24,"Robertson, Russell",14,9,6,20,1,3.0,1.0,1.0,,6.0,,1.0,,,,9.0,12.0,1.0,1.0,1.0,,,
5,"Schwarz, David",11,8,5,16,2,1.0,2.0,,,7.0,2.0,5.0,2.0,1.0,,6.0,11.0,2.0,2.0,,1.0,,
46,"Simmonds, Troy",2,1,1,3,1,,6.0,1.0,,,,,1.0,,,3.0,,1.0,1.0,4.0,,,
42,"Walsh, Peter",6,,3,9,,,,,1.0,,2.0,2.0,1.0,,,5.0,3.0,,,1.0,,,
31,"Wheatley, Paul",2,,,2,,,,,1.0,,,,,,,2.0,,,,1.0,,,
45,"Whelan, Matthew",7,1,2,9,,,,3.0,1.0,,,1.0,3.0,1.0,,4.0,4.0,,,1.0,1.0,,
34,"White, Jeff",15,7,5,20,1,1.0,28.0,2.0,,5.0,4.0,3.0,2.0,2.0,3.0,9.0,13.0,1.0,1.0,,1.0,,
22,"Woewodin, Shane",9,3,7,16,,,,4.0,2.0,4.0,2.0,3.0,,1.0,,9.0,9.0,1.0,,1.0,,,
13,"Yze, Adem",17,7,3,20,2,1.0,,2.0,5.0,4.0,1.0,2.0,,2.0,,5.0,11.0,1.0,2.0,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,200,87,106,306,17,14.0,43.0,32.0,31.0,65.0,36.0,29.0,15.0,14.0,4.0,124.0,180.0,10.0,15.0,19.0,12.0,,
Opposition,Opposition,212,97,107,319,14,14.0,18.0,43.0,42.0,51.0,31.0,31.0,14.0,15.0,2.0,134.0,183.0,16.0,19.0,23.0,7.0,,
