0,1,2,3,4,5,6
←,"Round: 8 Venue: Waverley Park Date: Sat, 19-May-1990 2:10 PM Attendance: 36370","Round: 8 Venue: Waverley Park Date: Sat, 19-May-1990 2:10 PM Attendance: 36370","Round: 8 Venue: Waverley Park Date: Sat, 19-May-1990 2:10 PM Attendance: 36370","Round: 8 Venue: Waverley Park Date: Sat, 19-May-1990 2:10 PM Attendance: 36370","Round: 8 Venue: Waverley Park Date: Sat, 19-May-1990 2:10 PM Attendance: 36370",→
←,Carlton,5.3.33,8.5.53,10.10.70,18.18.126,→
←,Hawthorn,1.2.8,3.2.20,7.2.44,9.5.59,→
←,Qrt margin,CA by 25,CA by 33,CA by 26,CA by 67,→
←,Qrt scores,CA 33-8,CA 20-12,HW 24-17,CA 56-15,→
←,Field umpires,"Michael Ball (32), Bryan Sheehan (77)","Michael Ball (32), Bryan Sheehan (77)","Michael Ball (32), Bryan Sheehan (77)","Michael Ball (32), Bryan Sheehan (77)",→
