Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3,"Bizzell, Clint",9,3,,9,,1.0,,1.0,3.0,2.0,,2.0,1.0,2.0,,2.0,7.0,,,6.0,,1.0,92.0
20,"Broadbridge, Troy",5,1,,5,,,,2.0,3.0,,1.0,,1.0,,,3.0,3.0,,,2.0,,,83.0
25,"Brown, Nathan",14,4,9,23,,,1.0,5.0,7.0,2.0,1.0,2.0,2.0,1.0,,5.0,20.0,,,,2.0,1.0,100.0
32,"Bruce, Cameron",13,4,10,23,,3.0,,3.0,,2.0,1.0,2.0,2.0,,,12.0,11.0,1.0,,2.0,,,95.0
18,"Green, Brad",10,6,4,14,1,2.0,,2.0,1.0,6.0,1.0,,1.0,,,4.0,11.0,,4.0,3.0,1.0,1.0,100.0
1,"Heffernan, Chris",4,1,4,8,,,,4.0,1.0,1.0,1.0,2.0,,2.0,,3.0,4.0,,,2.0,,,77.0
4,"Holland, Ben",3,1,3,6,1,,,4.0,,1.0,,2.0,,1.0,,3.0,2.0,,,,,,47.0
16,"Johnstone, Travis",3,1,1,4,,,,,1.0,1.0,,1.0,,,,2.0,3.0,,,1.0,1.0,,35.0
23,"McDonald, James",12,3,8,20,,,1.0,3.0,2.0,6.0,5.0,3.0,2.0,1.0,,11.0,10.0,,,3.0,,,89.0
7,"Miller, Brad",4,3,3,7,1,,1.0,2.0,,2.0,,4.0,1.0,1.0,,3.0,4.0,,2.0,1.0,,,71.0
9,"Neitz, David",9,4,1,10,2,4.0,,1.0,,3.0,,3.0,,2.0,,2.0,6.0,,3.0,2.0,,,100.0
8,"Nicholson, Alistair",2,2,2,4,,,,1.0,2.0,,,1.0,,1.0,,2.0,2.0,,,4.0,,,100.0
28,"Read, Phillip",8,6,8,16,,,,9.0,,1.0,4.0,4.0,1.0,1.0,,6.0,10.0,,,2.0,1.0,1.0,71.0
43,"Rigoni, Guy",4,3,4,8,1,,,2.0,3.0,2.0,,,,,,2.0,6.0,,,,,,47.0
27,"Rivers, Jared",6,6,6,12,,,,4.0,,,1.0,1.0,1.0,,,7.0,5.0,2.0,,4.0,,,100.0
24,"Robertson, Russell",9,6,5,14,,,,,,3.0,1.0,1.0,1.0,1.0,,7.0,7.0,1.0,,3.0,1.0,,93.0
42,"Walsh, Peter",4,2,3,7,,,,3.0,1.0,,2.0,1.0,,1.0,,4.0,2.0,,,,,,60.0
10,"Ward, Daniel",10,2,1,11,,,,1.0,1.0,4.0,,3.0,,1.0,,2.0,8.0,,,,,,61.0
31,"Wheatley, Paul",6,5,5,11,,1.0,,4.0,5.0,2.0,,1.0,,,,3.0,7.0,1.0,1.0,3.0,,,81.0
45,"Whelan, Matthew",10,7,6,16,,,,1.0,5.0,1.0,1.0,2.0,,1.0,,6.0,9.0,,,2.0,,,100.0
34,"White, Jeff",10,8,10,20,,,30.0,2.0,2.0,6.0,1.0,3.0,3.0,3.0,,8.0,13.0,,,3.0,1.0,,97.0
13,"Yze, Adem",15,5,1,16,,2.0,,5.0,1.0,2.0,1.0,2.0,1.0,,,4.0,12.0,,2.0,1.0,,1.0,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,170,83,94,264,6,16.0,33.0,59.0,38.0,47.0,21.0,40.0,17.0,19.0,,101.0,162.0,5.0,12.0,44.0,7.0,5.0,
Opposition,Opposition,194,89,128,322,18,17.0,35.0,46.0,39.0,60.0,43.0,34.0,19.0,17.0,6.0,120.0,208.0,12.0,21.0,36.0,16.0,11.0,
