0,1,2,3,4,5,6
←,"Round: 2 Venue: M.C.G. Date: Mon, 4-Apr-1994 2:08 PM Attendance: 85063","Round: 2 Venue: M.C.G. Date: Mon, 4-Apr-1994 2:08 PM Attendance: 85063","Round: 2 Venue: M.C.G. Date: Mon, 4-Apr-1994 2:08 PM Attendance: 85063","Round: 2 Venue: M.C.G. Date: Mon, 4-Apr-1994 2:08 PM Attendance: 85063","Round: 2 Venue: M.C.G. Date: Mon, 4-Apr-1994 2:08 PM Attendance: 85063",→
←,Carlton,3.4.22,6.8.44,7.9.51,9.12.66,→
←,Collingwood,2.4.16,6.8.44,12.12.84,14.16.100,→
←,Qrt margin,CA by 6,Tied,CW by 33,CW by 34,→
←,Qrt scores,CA 22-16,CW 28-22,CW 40-7,CW 16-15,→
←,Field umpires,"Andrew Coates (48), Bryan Sheehan (157), Geoff Caulfield (16)","Andrew Coates (48), Bryan Sheehan (157), Geoff Caulfield (16)","Andrew Coates (48), Bryan Sheehan (157), Geoff Caulfield (16)","Andrew Coates (48), Bryan Sheehan (157), Geoff Caulfield (16)",→
