0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Sun, 28-Mar-1993 2:08 PM Attendance: 18473","Round: 1 Venue: M.C.G. Date: Sun, 28-Mar-1993 2:08 PM Attendance: 18473","Round: 1 Venue: M.C.G. Date: Sun, 28-Mar-1993 2:08 PM Attendance: 18473","Round: 1 Venue: M.C.G. Date: Sun, 28-Mar-1993 2:08 PM Attendance: 18473","Round: 1 Venue: M.C.G. Date: Sun, 28-Mar-1993 2:08 PM Attendance: 18473",→
←,Richmond,4.4.28,6.7.43,9.11.65,12.12.84,→
←,Adelaide,8.1.49,12.4.76,18.7.115,28.10.178,→
←,Qrt margin,AD by 21,AD by 33,AD by 50,AD by 94,→
←,Qrt scores,AD 49-28,AD 27-15,AD 39-22,AD 63-19,→
←,Field umpires,"Peter Cameron (291), Andrew Coates (27)","Peter Cameron (291), Andrew Coates (27)","Peter Cameron (291), Andrew Coates (27)","Peter Cameron (291), Andrew Coates (27)",→
