Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Anderson, Greg",24,5.0,4,28,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,
31,"Bailey, Dean",3,1.0,4,7,,,,,,,,,1.0,2.0,,,,,,,,,
8,"Bewick, Darren",22,8.0,6,28,1.0,3.0,,,,,,,,,,,,,,,,,
23,"Cransberg, Peter",9,8.0,7,16,2.0,,1.0,,,,,,,1.0,,,,,,,,,
6,"Daniher, Anthony",5,,6,11,,,,,,,,,1.0,1.0,1.0,,,,,,,,
15,"Ezard, Alan",14,4.0,7,21,,,,,,,,,4.0,2.0,,,,,,,,,
28,"Flood, David",3,2.0,4,7,,1.0,,,,,,,,2.0,,,,,,,,,
25,"Fox, Brad",1,,3,4,,,,1.0,,,,,,3.0,,,,,,,,,
49,"Hills, Paul",11,4.0,7,18,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,
27,"Madden, Simon",8,7.0,4,12,1.0,,12.0,1.0,,,,,1.0,1.0,,,,,,,,,
35,"McMullin, Ian",9,5.0,4,13,3.0,,,2.0,,,,,1.0,,,,,,,,,,
47,"Morrish, Paul",7,5.0,5,12,,,,1.0,,,,,1.0,2.0,,,,,,,,,
10,"ODonnell, Gary",16,8.0,10,26,,,,2.0,,,,,1.0,,,,,,,,,,
14,"Plain, Bradley",15,5.0,3,18,4.0,3.0,,,,,,,1.0,4.0,,,,,,,,,
33,"Robertson, David",13,5.0,9,22,1.0,2.0,,2.0,,,,,1.0,1.0,,,,,,,,,
19,"Somerville, Peter",1,1.0,2,3,,,2.0,,,,,,1.0,3.0,,,,,,,,,
17,"Sporn, Kieran",10,2.0,3,13,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,
4,"Wanganeen, Gavin",13,2.0,7,20,,,,3.0,,,,,5.0,3.0,3.0,,,,,,,,
32,"Watson, Tim",14,8.0,9,23,2.0,1.0,,,,,,,1.0,5.0,,,,,,,,,
24,"Werner, Michael",10,4.0,3,13,,,,1.0,,,,,3.0,,,,,,,,,,
Totals,Totals,208,84.0,107,315,16.0,13.0,15.0,18.0,,,,,26.0,32.0,4.0,,,,,,,,
Opposition,Opposition,209,75.0,101,310,11.0,15.0,20.0,13.0,,,,,32.0,26.0,2.0,,,,,,,,
