Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
17,"Brown, Nathan",15,6,6,21,,,,2.0,2.0,1.0,,2.0,,1.0,,8.0,13.0,3.0,,,,,
43,"Contessa, Adam",7,3,2,9,1,2.0,,,,,,1.0,,1.0,,5.0,4.0,1.0,3.0,,,,
12,"Cook, James",1,1,4,5,1,,,,,3.0,1.0,,,1.0,,4.0,1.0,,,,,,
26,"Cox, Simon",4,1,2,6,,,,,,1.0,1.0,,,1.0,,1.0,4.0,,,,,,
16,"Croft, Matthew",9,5,9,18,,,,,,2.0,,,1.0,1.0,,4.0,15.0,1.0,,1.0,,,
11,"Curley, Todd",8,4,3,11,,,,,3.0,1.0,,,2.0,,,3.0,6.0,,,1.0,2.0,,
14,"Darcy, Luke",11,8,4,15,1,,22.0,1.0,,3.0,3.0,1.0,,1.0,,4.0,11.0,1.0,1.0,,,,
21,"Dent, Matthew",11,2,3,14,,,1.0,,1.0,3.0,2.0,2.0,,1.0,,4.0,10.0,,,,,,
28,"Dimattina, Paul",14,2,2,16,1,,,,2.0,4.0,1.0,1.0,,4.0,,4.0,12.0,,,1.0,,,
4,"Garlick, Simon",16,7,6,22,3,,,1.0,3.0,6.0,4.0,2.0,2.0,2.0,2.0,4.0,18.0,1.0,1.0,1.0,1.0,,
3,"Grant, Chris",10,3,4,14,1,,3.0,4.0,,5.0,2.0,,2.0,1.0,,8.0,7.0,1.0,,,,,
9,"Hudson, Paul",14,9,5,19,3,3.0,,1.0,,8.0,,,1.0,,1.0,7.0,13.0,3.0,2.0,,2.0,,
6,"Johnson, Brad",16,7,4,20,,2.0,,,1.0,3.0,3.0,2.0,,,,8.0,12.0,1.0,,,1.0,,
35,"Kretiuk, Steven",7,5,5,12,,,,,3.0,1.0,1.0,,,,,2.0,9.0,,,1.0,,,
39,"Liberatore, Tony",13,3,5,18,,,,4.0,2.0,3.0,4.0,1.0,,1.0,,7.0,11.0,,,2.0,,,
10,"Montgomery, Brett",4,4,3,7,,,,,,,,,,1.0,,2.0,5.0,1.0,,1.0,,,
29,"Powell, Stephen",16,10,12,28,2,2.0,,1.0,3.0,4.0,7.0,2.0,,1.0,3.0,8.0,20.0,1.0,3.0,,,,
30,"Robbins, Matthew",5,2,,5,,,,1.0,1.0,2.0,,,,1.0,,1.0,4.0,1.0,,,,,
5,"Smith, Rohan",6,4,7,13,2,,,,6.0,,1.0,2.0,,,,6.0,7.0,1.0,1.0,1.0,,,
7,"West, Scott",6,1,17,23,,,,1.0,,1.0,8.0,,,2.0,,12.0,12.0,,,1.0,1.0,,
1,"Winmar, Nicky",6,6,4,10,2,1.0,,,,1.0,,1.0,,,,3.0,7.0,2.0,3.0,,,,
15,"Wynd, Scott",2,2,8,10,1,,15.0,2.0,1.0,,6.0,,3.0,,,8.0,2.0,1.0,1.0,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,201,95,115,316,18,12.0,41.0,18.0,28.0,52.0,44.0,17.0,11.0,20.0,6.0,113.0,203.0,19.0,15.0,10.0,7.0,,
Opposition,Opposition,144,58,83,227,10,15.0,25.0,17.0,28.0,44.0,39.0,18.0,20.0,11.0,,90.0,133.0,9.0,16.0,21.0,14.0,,
