0,1,2,3,4,5,6
←,"Round: 11 Venue: M.C.G. Date: Sun, 5-Jun-2011 1:10 PM Attendance: 31925","Round: 11 Venue: M.C.G. Date: Sun, 5-Jun-2011 1:10 PM Attendance: 31925","Round: 11 Venue: M.C.G. Date: Sun, 5-Jun-2011 1:10 PM Attendance: 31925","Round: 11 Venue: M.C.G. Date: Sun, 5-Jun-2011 1:10 PM Attendance: 31925","Round: 11 Venue: M.C.G. Date: Sun, 5-Jun-2011 1:10 PM Attendance: 31925",→
←,Hawthorn,3.4.22,6.5.41,9.8.62,17.9.111,→
←,Fremantle,3.1.19,8.4.52,12.8.80,13.11.89,→
←,Qrt margin,HW by 3,FR by 11,FR by 18,HW by 22,→
←,Qrt scores,HW 22-19,FR 33-19,FR 28-21,HW 49-9,→
←,Field umpires,"Michael Jennings (18), Troy Pannell (77), Michael Vozzo (269)","Michael Jennings (18), Troy Pannell (77), Michael Vozzo (269)","Michael Jennings (18), Troy Pannell (77), Michael Vozzo (269)","Michael Jennings (18), Troy Pannell (77), Michael Vozzo (269)",→
