Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
6,"Barnes, John",9,7,2,11,1,,4.0,,,,,,1.0,,,,,,,,,,
30,"Biddiscombe, Craig",11,3,,11,,,,1.0,,,,,1.0,1.0,,,,,,,,,
9,"Breuer, Shayne",10,5,10,20,4,1.0,,2.0,,,,,2.0,1.0,,,,,,,,,
16,"Brownless, Bill",8,5,4,12,2,4.0,,,,,,,1.0,,,,,,,,,,
40,"Brown, Paul",8,3,7,15,2,2.0,,1.0,,,,,1.0,,,,,,,,,,
2,"Colbert, Leigh",6,4,4,10,,1.0,,,,,,,,1.0,,,,,,,,,
7,"Couch, Paul",16,3,11,27,,,,,,,,,,1.0,,,,,,,,,
36,"Graham, Ben",7,4,8,15,,,,,,,,,,,,,,,,,,,
14,"Handley, Steven",2,3,4,6,,,2.0,,,,,,,,,,,,,,,,
42,"Hickmott, Adrian",4,3,2,6,,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,
29,"Hinkley, Ken",2,1,3,5,,,,1.0,,,,,,1.0,,,,,,,,,
32,"Hocking, Garry",10,1,9,19,,,,,,,,,1.0,5.0,,,,,,,,,
4,"Lord, Aaron",9,5,10,19,1,1.0,,,,,,,,,1.0,,,,,,,,
21,"Mansfield, Michael",11,7,12,23,,,2.0,1.0,,,,,,4.0,,,,,,,,,
17,"McGrath, Tim",20,9,6,26,,,,1.0,,,,,,1.0,,,,,,,,,
31,"Mensch, David",14,9,5,19,2,,3.0,,,,,,2.0,4.0,,,,,,,,,
23,"Pickering, Liam",14,4,10,24,,,,3.0,,,,,1.0,1.0,,,,,,,,,
27,"Sanderson, Brenton",2,3,7,9,,,,,,,,,,,,,,,,,,,
12,"Sholl, Brad",15,8,12,27,,,,3.0,,,,,,2.0,,,,,,,,,
10,"Tanner, Grant",12,3,8,20,,,,3.0,,,,,3.0,1.0,,,,,,,,,
11,"Tudor, Leigh",15,2,7,22,3,2.0,,,,,,,2.0,,3.0,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,205,92,141,346,15,16.0,12.0,18.0,,,,,15.0,25.0,4.0,,,,,,,,
Opposition,Opposition,184,70,121,305,8,17.0,13.0,38.0,,,,,25.0,15.0,2.0,,,,,,,,
