0,1,2,3,4,5,6
←,"Round: 10 Venue: Carrara Date: Sun, 26-May-1991 1:08 PM Attendance: 7330","Round: 10 Venue: Carrara Date: Sun, 26-May-1991 1:08 PM Attendance: 7330","Round: 10 Venue: Carrara Date: Sun, 26-May-1991 1:08 PM Attendance: 7330","Round: 10 Venue: Carrara Date: Sun, 26-May-1991 1:08 PM Attendance: 7330","Round: 10 Venue: Carrara Date: Sun, 26-May-1991 1:08 PM Attendance: 7330",→
←,Brisbane Bears,6.4.40,8.7.55,8.11.59,10.15.75,→
←,Richmond,2.3.15,6.8.44,11.9.75,12.10.82,→
←,Qrt margin,BB by 25,BB by 11,RI by 16,RI by 7,→
←,Qrt scores,BB 40-15,RI 29-15,RI 31-4,BB 16-7,→
←,Field umpires,"Anton McKernan (5), Chris Mitchell (97)","Anton McKernan (5), Chris Mitchell (97)","Anton McKernan (5), Chris Mitchell (97)","Anton McKernan (5), Chris Mitchell (97)",→
