Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",27y 130d,202 (128-4-70 64.36%),244 (1.21),164 (105-3-56 64.94%),200 (1.22)
20,"Black, Simon",25y 91d,140 (97-1-42 69.64%),100 (0.71),←,
36,"Bradshaw, Daniel",25y 225d,129 (81-2-46 63.57%),243 (1.88),126 (78-2-46 62.70%),243 (1.93)
16,"Brown, Jonathan",22y 248d,86 (65-0-21 75.58%),104 (1.21),←,
1,"Caracella, Blake",27y 110d,149 (101-2-46 68.46%),174 (1.17),23 (15-1-7 67.39%),23 (1.00)
19,"Charman, Jamie",21y 353d,60 (43-1-16 72.50%),19 (0.32),←,
30,"Copeland, Robert",23y 38d,66 (51-0-15 77.27%),13 (0.20),←,
14,"Hadley, Richard",21y 96d,16 (12-0-4 75.00%),5 (0.31),←,
32,"Hart, Shaun",33y 47d,264 (140-3-121 53.60%),174 (0.66),162 (103-2-57 64.20%),93 (0.57)
2,"Johnson, Chris",28y 34d,211 (104-3-104 50.00%),151 (0.72),152 (97-3-52 64.80%),84 (0.55)
44,"Lappin, Nigel",28y 12d,230 (137-4-89 60.43%),156 (0.68),169 (105-3-61 63.02%),116 (0.69)
23,"Leppitsch, Justin",28y 276d,199 (119-4-76 60.80%),191 (0.96),155 (97-3-55 63.55%),133 (0.86)
11,"Lynch, Alastair",36y 14d,298 (155-2-141 52.35%),611 (2.05),146 (94-2-50 65.07%),349 (2.39)
26,"Macdonald, Joel",19y 267d,5 (4-0-1 80.00%),,←,
9,"McGrath, Ashley",21y 44d,44 (30-1-13 69.32%),21 (0.48),←,
25,"McLaren, Dylan",22y 56d,18 (15-0-3 83.33%),2 (0.11),←,
15,"Michael, Mal",27y 9d,147 (85-1-61 58.16%),26 (0.18),86 (64-1-21 75.00%),3 (0.03)
8,"Notting, Tim",25y 256d,102 (72-1-29 71.08%),77 (0.75),←,
13,"Pike, Martin",31y 232d,227 (133-1-93 58.81%),112 (0.49),86 (63-1-22 73.84%),53 (0.62)
6,"Power, Luke",24y 177d,123 (83-1-39 67.89%),146 (1.19),←,
22,"Scott, Chris",28y 61d,190 (114-3-73 60.79%),68 (0.36),135 (87-2-46 65.19%),45 (0.33)
3,"Voss, Michael",28y 362d,236 (142-2-92 60.59%),216 (0.92),157 (104-1-52 66.56%),144 (0.92)
Totals,Totals,26y 93d,3142 (1911-36-1195 60.82%),2853 (0.91),,
C,"Matthews, Leigh",52y 124d,363 (223-6-134 62.26%),,139 (98-1-40 70.86%),
