St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details,St Kilda Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),St Kilda Games (W-D-L W%),St Kilda Goals (Ave.)
26,"Battle, Josh",25y 338d,120 (57-0-63 47.50%),30 (0.25),←,
36,"Bonner, Riley",27y 150d,112 (67-0-45 59.82%),14 (0.13),19 (7-0-12 36.84%),1 (0.05)
16,"Butler, Dan",28y 62d,142 (79-0-63 55.63%),162 (1.14),97 (48-0-49 49.48%),109 (1.12)
47,"Caminiti, Anthony",20y 239d,31 (13-0-18 41.94%),33 (1.06),←,
15,"Dow, Paddy",24y 293d,80 (25-0-55 31.25%),22 (0.28),7 (2-0-5 28.57%),1 (0.14)
1,"Higgins, Jack",25y 138d,119 (67-1-51 56.72%),152 (1.28),76 (37-0-39 48.68%),123 (1.62)
8,"Hill, Bradley",31y 26d,252 (146-0-106 57.94%),102 (0.40),103 (52-0-51 50.49%),23 (0.22)
20,"Howard, Dougal",28y 132d,132 (67-0-65 50.76%),15 (0.11),87 (44-0-43 50.57%),1 (0.01)
3,"Jones, Zak",29y 142d,146 (74-0-72 50.68%),35 (0.24),56 (25-0-31 44.64%),12 (0.21)
19,"Marshall, Rowan",28y 254d,130 (60-0-70 46.15%),63 (0.48),←,
41,"McLennan, Angus",20y 337d,1 (0-0-1 0.00%),,←,
28,"Membrey, Tim",30y 70d,176 (82-2-92 47.16%),287 (1.63),175 (81-2-92 46.86%),287 (1.64)
10,"Owens, Mitch",20y 315d,50 (23-0-27 46.00%),46 (0.92),←,
25,"Phillipou, Mattaes",19y 221d,36 (17-0-19 47.22%),20 (0.56),←,
43,"Sharman, Cooper",24y 10d,46 (20-0-26 43.48%),42 (0.91),←,
35,"Sinclair, Jack",29y 174d,184 (81-1-102 44.29%),60 (0.33),←,
9,"Steele, Jack",28y 235d,178 (78-1-99 44.10%),64 (0.36),161 (70-1-90 43.79%),55 (0.34)
14,"Stocker, Liam",24y 194d,64 (25-0-39 39.06%),2 (0.03),36 (17-0-19 47.22%),
7,"Wanganeen-Milera, Nasiah",21y 164d,60 (29-0-31 48.33%),6 (0.10),←,
29,"Webster, Jimmy",31y 37d,162 (66-1-95 41.05%),4 (0.02),←,
44,"Wilkie, Callum",28y 147d,129 (62-0-67 48.06%),1 (0.01),←,
22,"Wilson, Darcy",18y 352d,20 (8-0-12 40.00%),12 (0.60),←,
32,"Wood, Mason",30y 326d,132 (67-0-65 50.76%),124 (0.94),67 (37-0-30 55.22%),48 (0.72)
Totals,Totals,26y 15d,2502 (1213-6-1283 48.48%),1296 (0.52),,
C,"Lyon, Ross",57y 270d,349 (193-5-151 56.02%),,165 (97-4-64 60.00%),
