Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
26,"Bickley, Mark",17,4.0,2.0,19,,,,,,,,,2.0,3.0,,,,,,,,,
30,"Fielke, Grantley",6,1.0,5.0,11,,,,2.0,,,,,1.0,,,,,,,,,,
3,"Hart, Darel",9,5.0,11.0,20,,,,3.0,,,,,,,,,,,,,,,
35,"Jameson, Rod",10,5.0,5.0,15,1.0,,,1.0,,,,,2.0,4.0,,,,,,,,,
2,"Jarman, Andrew",10,,9.0,19,,,,2.0,,,,,,4.0,,,,,,,,,
20,"Klug, John",15,6.0,9.0,24,,1.0,1.0,,,,,,1.0,,,,,,,,,,
13,"Lee, Scott",11,2.0,5.0,16,,,,1.0,,,,,2.0,1.0,,,,,,,,,
18,"Maynard, Rodney",10,6.0,7.0,17,,,,1.0,,,,,,,,,,,,,,,
10,"McDermott, Chris",8,1.0,9.0,17,1.0,,,1.0,,,,,1.0,,,,,,,,,,
11,"McGuinness, Tony",22,4.0,7.0,29,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,
23,"McIntyre, Peter",4,2.0,,4,,2.0,1.0,,,,,,,,,,,,,,,,
25,"Mickan, Mark",13,6.0,9.0,22,1.0,,14.0,,,,,,,1.0,,,,,,,,,
22,"Murphy, Michael",4,,2.0,6,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,
24,"Payze, Andrew",16,2.0,6.0,22,,,,,,,,,2.0,2.0,,,,,,,,,
52,"Rehn, Shaun",8,7.0,5.0,13,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,
31,"Rowe, Stephen",4,,5.0,9,,,,,,,,,3.0,1.0,,,,,,,,,
7,"Smart, Nigel",12,6.0,9.0,21,,,,3.0,,,,,4.0,1.0,,,,,,,,,
49,"Tasker, Sean",12,3.0,2.0,14,,,,,,,,,,3.0,,,,,,,,,
12,"Tregenza, Simon",13,4.0,1.0,14,,,,2.0,,,,,3.0,,,,,,,,,,
50,"Weidemann, Wayne",11,,4.0,15,,,,,,,,,3.0,3.0,,,,,,,,,
Totals,Totals,215,64.0,112.0,327,6.0,4.0,17.0,17.0,,,,,28.0,28.0,,,,,,,,,
Opposition,Opposition,232,90.0,132.0,364,8.0,16.0,12.0,14.0,,,,,28.0,28.0,6.0,,,,,,,,
