Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
15,"Amon, Karl",7,,3,10,,,,1.0,,2.0,,4.0,1.0,1.0,,3,5,,,1.0,,,84.0
10,"Boak, Travis",9,2.0,9,18,1.0,1.0,,6.0,,2.0,5.0,1.0,,,,7,11,,1.0,,,,85.0
3,"Burton, Ryan",15,9.0,5,20,,,,1.0,3.0,2.0,,1.0,,,,3,19,,,2.0,2.0,,61.0
18,"Butters, Zak",12,5.0,3,15,1.0,,,4.0,1.0,1.0,,2.0,1.0,1.0,,6,11,,1.0,1.0,,1.0,86.0
33,"Byrne-Jones, Darcy",8,5.0,8,16,,,,2.0,1.0,2.0,4.0,1.0,1.0,,,5,10,,,2.0,4.0,,81.0
17,"Clurey, Tom",9,4.0,3,12,,,,,,1.0,,2.0,3.0,1.0,,5,6,,,2.0,,,89.0
22,"Dixon, Charlie",11,7.0,4,15,3.0,4.0,,,1.0,1.0,,2.0,2.0,1.0,3.0,9,6,6.0,7.0,1.0,,1.0,88.0
21,"Duursma, Xavier",6,4.0,3,9,,,,4.0,,2.0,,,,,,2,7,,,,,,84.0
24,"Farrell, Kane",8,5.0,3,11,2.0,,,,,2.0,,,,,,2,9,1.0,,,,,83.0
9,"Gray, Robbie",7,4.0,9,16,1.0,1.0,,1.0,,5.0,,5.0,1.0,4.0,,9,8,2.0,1.0,2.0,1.0,2.0,89.0
8,"Hartlett, Hamish",9,3.0,5,14,,,,3.0,4.0,1.0,,2.0,1.0,1.0,,5,9,,,4.0,,,84.0
5,"Houston, Dan",10,3.0,5,15,,1.0,,8.0,,5.0,3.0,1.0,2.0,,,7,8,,1.0,1.0,,,85.0
1,"Jonas, Tom",11,9.0,9,20,,,,2.0,5.0,1.0,,2.0,2.0,1.0,,10,11,1.0,,10.0,,,92.0
38,"Ladhams, Peter",9,3.0,12,21,,,16.0,2.0,,1.0,4.0,3.0,1.0,,1.0,6,14,,,,,,83.0
4,"Marshall, Todd",12,5.0,3,15,,1.0,,3.0,,3.0,1.0,2.0,1.0,1.0,,9,6,1.0,,4.0,,1.0,74.0
32,"Mayes, Sam",8,4.0,9,17,,,,4.0,3.0,3.0,1.0,1.0,,1.0,,5,11,,,6.0,,1.0,80.0
12,"McKenzie, Trent",11,5.0,2,13,,,,1.0,4.0,3.0,,1.0,2.0,,,5,5,1.0,,1.0,,,93.0
6,"Motlop, Steven",4,1.0,2,6,1.0,,,,,3.0,,1.0,,1.0,,1,6,,,1.0,,1.0,57.0
2,"Powell-Pepper, Sam",4,4.0,8,12,,1.0,,1.0,2.0,1.0,2.0,4.0,,3.0,,5,7,1.0,1.0,,,,80.0
20,"Rozee, Connor",5,1.0,3,8,,1.0,,3.0,,1.0,,1.0,,,,2,5,,1.0,2.0,1.0,,78.0
39,"Westhoff, Justin",2,2.0,1,3,,,1.0,1.0,,,,,1.0,,,2,1,1.0,,3.0,,,91.0
16,"Wines, Ollie",9,4.0,11,20,,,,1.0,2.0,4.0,2.0,4.0,1.0,1.0,,7,15,,,2.0,,,71.0
Totals,Totals,186,89.0,120,306,9.0,10.0,17.0,48.0,26.0,46.0,22.0,40.0,20.0,17.0,4.0,115,190,14.0,13.0,45.0,8.0,7.0,
Opposition,Opposition,166,65.0,100,266,9.0,7.0,24.0,47.0,36.0,37.0,25.0,44.0,17.0,20.0,2.0,115,146,13.0,9.0,33.0,6.0,7.0,
