0,1,2,3,4,5,6
←,"Round: 21 Venue: Waverley Park Date: Sat, 10-Aug-1991 2:10 PM Attendance: 32615","Round: 21 Venue: Waverley Park Date: Sat, 10-Aug-1991 2:10 PM Attendance: 32615","Round: 21 Venue: Waverley Park Date: Sat, 10-Aug-1991 2:10 PM Attendance: 32615","Round: 21 Venue: Waverley Park Date: Sat, 10-Aug-1991 2:10 PM Attendance: 32615","Round: 21 Venue: Waverley Park Date: Sat, 10-Aug-1991 2:10 PM Attendance: 32615",→
←,St Kilda,5.8.38,11.11.77,18.16.124,23.17.155,→
←,Carlton,1.0.6,8.4.52,10.7.67,15.11.101,→
←,Qrt margin,SK by 32,SK by 25,SK by 57,SK by 54,→
←,Qrt scores,SK 38-6,CA 46-39,SK 47-15,CA 34-31,→
←,Field umpires,"Denis Rich (128), Rowan Sawers (297)","Denis Rich (128), Rowan Sawers (297)","Denis Rich (128), Rowan Sawers (297)","Denis Rich (128), Rowan Sawers (297)",→
