Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
39,"Astbury, David",7,4,7,14,,,,,2.0,1.0,,3.0,1.0,,,5.0,9.0,,,1.0,1.0,,83.0
34,"Browne, Andrew",2,3,9,11,,,11.0,,,1.0,4.0,1.0,2.0,1.0,,9.0,2.0,2.0,,1.0,,,58.0
19,"Connors, Daniel",16,6,7,23,,,,3.0,4.0,4.0,,5.0,,1.0,,6.0,17.0,1.0,,,1.0,,84.0
32,"Cousins, Ben",16,7,10,26,2,,,2.0,,5.0,2.0,4.0,1.0,,,4.0,20.0,,1.0,1.0,,,74.0
3,"Deledio, Brett",8,3,10,18,,,,1.0,4.0,1.0,,,,,,8.0,10.0,,,1.0,,,95.0
10,"Edwards, Shane",8,5,6,14,,2.0,,5.0,1.0,2.0,3.0,,1.0,,,5.0,9.0,,,,,,80.0
15,"Farmer, Mitch",10,6,4,14,,,,1.0,3.0,3.0,1.0,5.0,,3.0,,4.0,10.0,,,2.0,,,81.0
25,"Graham, Angus",5,2,2,7,2,1.0,12.0,2.0,1.0,,2.0,1.0,1.0,,,3.0,4.0,,2.0,3.0,,,76.0
45,"Hicks, Robert",7,3,,7,,2.0,,3.0,,3.0,,,,,,3.0,4.0,1.0,1.0,,1.0,3.0,76.0
23,"Jackson, Daniel",18,4,14,32,,1.0,1.0,6.0,2.0,8.0,5.0,4.0,,2.0,1.0,11.0,20.0,1.0,1.0,4.0,1.0,,83.0
28,"King, Jake",6,2,6,12,2,,,5.0,,4.0,1.0,2.0,,2.0,,7.0,6.0,1.0,1.0,2.0,1.0,,88.0
36,"Martin, Dustin",13,4,6,19,,1.0,,3.0,1.0,4.0,4.0,4.0,1.0,1.0,,10.0,9.0,1.0,,2.0,,,81.0
16,"McGuane, Luke",1,1,4,5,,,,1.0,1.0,,,2.0,,2.0,,2.0,3.0,,,4.0,,,97.0
40,"Moore, Kelvin",11,11,9,20,,,,3.0,3.0,1.0,,2.0,1.0,1.0,,5.0,16.0,1.0,,6.0,,,91.0
20,"Morton, Mitch",9,4,14,23,2,,1.0,6.0,1.0,3.0,4.0,1.0,2.0,1.0,,10.0,13.0,1.0,1.0,,2.0,,79.0
47,"Nason, Ben",3,1,6,9,,,,1.0,,2.0,2.0,4.0,,4.0,,3.0,6.0,,,,,1.0,79.0
17,"Newman, Chris",16,3,9,25,,1.0,,1.0,3.0,5.0,2.0,3.0,3.0,,,9.0,16.0,1.0,,5.0,,1.0,83.0
8,"Riewoldt, Jack",6,3,4,10,1,2.0,,1.0,,,,1.0,,1.0,,8.0,3.0,2.0,3.0,,1.0,,95.0
2,"Thursfield, Will",5,4,4,9,,2.0,,,2.0,,,1.0,1.0,,,3.0,6.0,,1.0,6.0,,,84.0
21,"Tuck, Shane",7,5,7,14,,,,4.0,,6.0,2.0,1.0,1.0,1.0,,8.0,7.0,2.0,,2.0,,,87.0
46,"Webberley, Jeromey",5,5,5,10,,,,1.0,,1.0,,,,,,2.0,8.0,,,1.0,,,72.0
35,"White, Matt",10,4,4,14,2,,,4.0,,4.0,1.0,1.0,3.0,1.0,,7.0,6.0,,2.0,1.0,,1.0,74.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,189,90,147,336,11,14.0,25.0,53.0,28.0,58.0,33.0,45.0,18.0,21.0,1.0,132.0,204.0,14.0,13.0,42.0,8.0,6.0,
Opposition,Opposition,198,88,162,360,16,13.0,42.0,65.0,42.0,47.0,37.0,53.0,21.0,18.0,5.0,139.0,216.0,8.0,18.0,48.0,13.0,12.0,
