Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
16,"Bolton, David",17,4,9,26,,2.0,,2.0,,,,,,1.0,,,,,,,,,
7,"Carroll, Dennis",9,2,8,17,,,,,,,,,,,,,,,,,,,
29,"Cordy, Neil",7,3,10,17,,1.0,,1.0,,,,,1.0,,,,,,,,,,
6,"Eustice, Mark",12,4,9,21,1,,,3.0,,,,,1.0,2.0,,,,,,,,,
23,"Fell, Shane",2,2,,2,,,,2.0,,,,,,,,,,,,,,,
3,"Healy, Gerard",23,3,12,35,,2.0,,1.0,,,,,1.0,2.0,,,,,,,,,
9,"Henwood, Wayne",5,4,5,10,,,,,,,,,1.0,2.0,,,,,,,,,
47,"Higgins, Leon",6,4,6,12,,,,1.0,,,,,1.0,1.0,,,,,,,,,
14,"Kennedy, Michael",15,,4,19,,,,1.0,,,,,3.0,2.0,,,,,,,,,
10,"Mitchell, Barry",18,7,15,33,3,1.0,,1.0,,,,,1.0,4.0,,,,,,,,,
35,"Murphy, David",19,6,4,23,1,3.0,,1.0,,,,,2.0,,,,,,,,,,
31,"Phyland, Michael",13,1,11,24,1,1.0,,,,,,,1.0,1.0,,,,,,,,,
8,"Ryan, Matthew",15,1,4,19,,1.0,,,,,,,1.0,5.0,,,,,,,,,
22,"Scott, Dion",4,3,2,6,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,
12,"Thripp, Terry",9,4,6,15,2,3.0,,2.0,,,,,,1.0,,,,,,,,,
15,"Toohey, Bernard",9,,3,12,1,,,,,,,,3.0,1.0,,,,,,,,,
48,"Tunbridge, Brad",5,8,7,12,,,11.0,,,,,,,1.0,,,,,,,,,
20,"West, Jim",10,8,3,13,4,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,
2,"Williams, Greg",3,2,9,12,,,,1.0,,,,,,,,,,,,,,,
26,"Wright, Stephen",6,1,5,11,,,,2.0,,,,,,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,207,67,132,339,13,19.0,14.0,21.0,,,,,18.0,26.0,,,,,,,,,
Opposition,Opposition,233,100,111,344,19,17.0,16.0,24.0,,,,,26.0,18.0,6.0,,,,,,,,
