0,1,2,3,4,5,6
←,"Round: 22 Venue: M.C.G. Date: Sun, 6-Aug-2000 2:10 PM Attendance: 65078","Round: 22 Venue: M.C.G. Date: Sun, 6-Aug-2000 2:10 PM Attendance: 65078","Round: 22 Venue: M.C.G. Date: Sun, 6-Aug-2000 2:10 PM Attendance: 65078","Round: 22 Venue: M.C.G. Date: Sun, 6-Aug-2000 2:10 PM Attendance: 65078","Round: 22 Venue: M.C.G. Date: Sun, 6-Aug-2000 2:10 PM Attendance: 65078",→
←,Carlton,4.1.25,6.5.41,13.7.85,19.11.125,→
←,Richmond,2.3.15,4.5.29,6.10.46,7.10.52,→
←,Qrt margin,CA by 10,CA by 12,CA by 39,CA by 73,→
←,Qrt scores,CA 25-15,CA 16-14,CA 44-17,CA 40-6,→
←,Field umpires,"Bryan Sheehan (306), Scott McLaren (122), Hayden Kennedy (254)","Bryan Sheehan (306), Scott McLaren (122), Hayden Kennedy (254)","Bryan Sheehan (306), Scott McLaren (122), Hayden Kennedy (254)","Bryan Sheehan (306), Scott McLaren (122), Hayden Kennedy (254)",→
