0,1,2,3,4,5,6
←,"Round: 8 Venue: M.C.G. Date: Sat, 20-May-2006 7:10 PM Attendance: 69819","Round: 8 Venue: M.C.G. Date: Sat, 20-May-2006 7:10 PM Attendance: 69819","Round: 8 Venue: M.C.G. Date: Sat, 20-May-2006 7:10 PM Attendance: 69819","Round: 8 Venue: M.C.G. Date: Sat, 20-May-2006 7:10 PM Attendance: 69819","Round: 8 Venue: M.C.G. Date: Sat, 20-May-2006 7:10 PM Attendance: 69819",→
←,Collingwood,6.0.36,12.3.75,18.10.118,22.14.146,→
←,Geelong,2.1.13,2.4.16,3.6.24,6.8.44,→
←,Qrt margin,CW by 23,CW by 59,CW by 94,CW by 102,→
←,Qrt scores,CW 36-13,CW 39-3,CW 43-8,CW 28-20,→
←,Field umpires,"Mathew James (142), Dean Margetts (64), Shaun Ryan (71)","Mathew James (142), Dean Margetts (64), Shaun Ryan (71)","Mathew James (142), Dean Margetts (64), Shaun Ryan (71)","Mathew James (142), Dean Margetts (64), Shaun Ryan (71)",→
