0,1,2,3,4,5,6
←,"Round: 17 Venue: Gabba Date: Sat, 25-Jul-2009 7:10 PM Attendance: 25509","Round: 17 Venue: Gabba Date: Sat, 25-Jul-2009 7:10 PM Attendance: 25509","Round: 17 Venue: Gabba Date: Sat, 25-Jul-2009 7:10 PM Attendance: 25509","Round: 17 Venue: Gabba Date: Sat, 25-Jul-2009 7:10 PM Attendance: 25509","Round: 17 Venue: Gabba Date: Sat, 25-Jul-2009 7:10 PM Attendance: 25509",→
←,Brisbane Lions,5.2.32,7.8.50,14.9.93,17.14.116,→
←,North Melbourne,3.2.20,5.4.34,8.6.54,11.9.75,→
←,Qrt margin,BL by 12,BL by 16,BL by 39,BL by 41,→
←,Qrt scores,BL 32-20,BL 18-14,BL 43-20,BL 23-21,→
←,Field umpires,"Hayden Kennedy (453), Chris Kamolins (61), Rob Findlay (10)","Hayden Kennedy (453), Chris Kamolins (61), Rob Findlay (10)","Hayden Kennedy (453), Chris Kamolins (61), Rob Findlay (10)","Hayden Kennedy (453), Chris Kamolins (61), Rob Findlay (10)",→
