Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Berbakov, Peter",7,1,2,9,,1.0,,3.0,,,,,,,,,,,,,,,
33,"Caracella, Blake",18,6,10,28,2,1.0,1.0,,,,,,,,,,,,,,,,
9,"Cockatoo-Collins, Che",15,3,10,25,1,,,2.0,,,,,1.0,2.0,,,,,,,,,
23,"Cransberg, Peter",4,2,1,5,1,1.0,,,,,,,,1.0,,,,,,,,,
7,"Daniher, Chris",12,3,6,18,,,,5.0,,,,,1.0,,2.0,,,,,,,,
38,"Denham, Sean",5,2,17,22,,,,2.0,,,,,1.0,,,,,,,,,,
30,"Fraser, Mark",7,3,2,9,,,,1.0,,,,,,,,,,,,,,,
39,"Hardwick, Damien",13,6,6,19,,,,,,,,,1.0,,,,,,,,,,
18,"Lloyd, Matthew",13,10,5,18,5,3.0,,,,,,,1.0,3.0,3.0,,,,,,,,
25,"Lucas, Scott",15,5,6,21,2,,,1.0,,,,,,3.0,,,,,,,,,
4,"McAlister, Daniel",4,1,5,9,,,,3.0,,,,,2.0,1.0,,,,,,,,,
2,"Mercuri, Mark",15,5,5,20,,1.0,1.0,2.0,,,,,,,,,,,,,,,
46,"Moorcroft, Gary",8,2,5,13,2,1.0,,5.0,,,,,,2.0,,,,,,,,,
10,"ODonnell, Gary",7,2,6,13,1,,,1.0,,,,,1.0,,,,,,,,,,
47,"Olarenshaw, Ricky",6,,9,15,,,,2.0,,,,,2.0,1.0,,,,,,,,,
15,"Prior, Michael",11,4,,11,1,,,,,,,,,1.0,,,,,,,,,
19,"Somerville, Peter",9,4,3,12,,,19.0,,,,,,2.0,1.0,,,,,,,,,
17,"Stevenson, Robert",5,1,1,6,,,,,,,,,1.0,2.0,,,,,,,,,
44,"Watson, Matthew",3,3,5,8,,,,1.0,,,,,,1.0,,,,,,,,,
6,"Wellman, Sean",10,5,3,13,,,,,,,,,3.0,,,,,,,,,,
35,"Young, Barry",8,3,3,11,1,,,,,,,,,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,195,71,110,305,16,10.0,21.0,28.0,,,,,16.0,18.0,5.0,,,,,,,,
Opposition,Opposition,186,76,75,261,15,12.0,25.0,25.0,,,,,18.0,16.0,1.0,,,,,,,,
