Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 113d,129 (72-3-54 56.98%),130 (1.01),91 (49-2-40 54.95%),86 (0.95)
10,"Ashcroft, Marcus",29y 265d,255 (104-4-147 41.57%),142 (0.56),103 (51-2-50 50.49%),58 (0.56)
20,"Black, Simon",22y 75d,62 (37-0-25 59.68%),47 (0.76),←,
26,"Bolton, Craig",21y 17d,19 (9-0-10 47.37%),10 (0.53),←,
36,"Bradshaw, Daniel",22y 208d,61 (29-1-31 48.36%),120 (1.97),58 (26-1-31 45.69%),120 (2.07)
16,"Brown, Jonathan",19y 231d,25 (16-0-9 64.00%),23 (0.92),←,
30,"Copeland, Robert",20y 22d,4 (3-0-1 75.00%),1 (0.25),←,
32,"Hart, Shaun",30y 31d,192 (84-2-106 44.27%),136 (0.71),90 (47-1-42 52.78%),55 (0.61)
1,"Headland, Des",20y 147d,22 (14-0-8 63.64%),12 (0.55),←,
2,"Johnson, Chris",25y 18d,142 (49-2-91 35.21%),130 (0.92),83 (42-2-39 51.81%),63 (0.76)
27,"Keating, Clark",25y 90d,70 (43-2-25 62.86%),55 (0.79),56 (33-1-22 59.82%),46 (0.82)
44,"Lappin, Nigel",24y 361d,163 (85-3-75 53.07%),114 (0.70),102 (53-2-47 52.94%),74 (0.73)
11,"Lynch, Alastair",32y 363d,238 (107-2-129 45.38%),417 (1.75),86 (46-2-38 54.65%),155 (1.80)
43,"McDonald, Beau",21y 226d,39 (21-0-18 53.85%),13 (0.33),←,
4,"McRae, Craig",27y 268d,119 (65-2-52 55.46%),145 (1.22),80 (44-2-34 56.25%),89 (1.11)
15,"Michael, Mal",23y 358d,73 (28-0-45 38.36%),25 (0.34),12 (7-0-5 58.33%),2 (0.17)
8,"Notting, Tim",22y 239d,39 (23-0-16 58.97%),27 (0.69),←,
13,"Pike, Martin",28y 215d,152 (76-0-76 50.00%),60 (0.39),11 (6-0-5 54.55%),1 (0.09)
5,"Scott, Brad",25y 45d,58 (23-1-34 40.52%),17 (0.29),36 (15-1-20 43.06%),11 (0.31)
22,"Scott, Chris",25y 45d,136 (72-2-62 53.68%),55 (0.40),81 (45-1-35 56.17%),32 (0.40)
3,"Voss, Michael",25y 345d,163 (85-1-77 52.45%),134 (0.82),84 (47-0-37 55.95%),62 (0.74)
33,"White, Darryl",28y 5d,190 (90-4-96 48.42%),146 (0.77),100 (51-2-47 52.00%),40 (0.40)
Totals,Totals,24y 317d,2351 (1135-29-1187 48.28%),1959 (0.83),,
C,"Matthews, Leigh",49y 108d,285 (163-5-117 58.07%),,61 (38-0-23 62.30%),
