0,1,2,3,4,5,6
←,"Round: 20 Venue: M.C.G. Date: Sun, 23-Jul-2000 2:10 PM Attendance: 35463","Round: 20 Venue: M.C.G. Date: Sun, 23-Jul-2000 2:10 PM Attendance: 35463","Round: 20 Venue: M.C.G. Date: Sun, 23-Jul-2000 2:10 PM Attendance: 35463","Round: 20 Venue: M.C.G. Date: Sun, 23-Jul-2000 2:10 PM Attendance: 35463","Round: 20 Venue: M.C.G. Date: Sun, 23-Jul-2000 2:10 PM Attendance: 35463",→
←,Richmond,5.4.34,10.6.66,17.8.110,18.11.119,→
←,St Kilda,4.1.25,5.3.33,6.7.43,12.7.79,→
←,Qrt margin,RI by 9,RI by 33,RI by 67,RI by 40,→
←,Qrt scores,RI 34-25,RI 32-8,RI 44-10,SK 36-9,→
←,Field umpires,"Mark Nash (141), Richard Fox (9), Stuart Wenn (73)","Mark Nash (141), Richard Fox (9), Stuart Wenn (73)","Mark Nash (141), Richard Fox (9), Stuart Wenn (73)","Mark Nash (141), Richard Fox (9), Stuart Wenn (73)",→
