Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Biggs, Shane",6,3,4,10,,,,3.0,1.0,,1.0,3.0,,1.0,,3.0,8.0,,,1.0,,,88.0
4,"Bontempelli, Marcus",16,,7,23,2,1.0,,5.0,3.0,3.0,10.0,5.0,3.0,3.0,,16.0,8.0,,,3.0,,,93.0
17,"Boyd, Tom",4,1,5,9,,,31.0,1.0,,1.0,3.0,2.0,1.0,1.0,,5.0,4.0,,,3.0,,,88.0
12,"Cordy, Zaine",8,6,6,14,,,,2.0,2.0,1.0,,1.0,1.0,,,8.0,6.0,2.0,,8.0,,,98.0
9,"Crozier, Hayden",16,8,5,21,,,,3.0,9.0,1.0,,2.0,1.0,,,5.0,14.0,2.0,,5.0,,,80.0
6,"Dahlhaus, Luke",6,2,18,24,,,,1.0,,1.0,5.0,2.0,,2.0,,16.0,8.0,,,,,,84.0
35,"Daniel, Caleb",3,1,2,5,,,,,2.0,1.0,,1.0,,,,3.0,1.0,1.0,,1.0,1.0,,81.0
26,"Gowers, Billy",7,4,4,11,1,2.0,1.0,2.0,,2.0,,3.0,1.0,2.0,,5.0,6.0,1.0,1.0,2.0,,,87.0
22,"Honeychurch, Mitch",8,5,3,11,,1.0,,8.0,2.0,4.0,,3.0,1.0,1.0,,4.0,9.0,1.0,1.0,2.0,,,90.0
7,"Hunter, Lachie",12,3,6,18,,,,3.0,2.0,3.0,2.0,2.0,2.0,1.0,,7.0,11.0,,,3.0,1.0,,89.0
39,"Johannisen, Jason",9,3,4,13,,,,2.0,4.0,2.0,,4.0,,2.0,,3.0,10.0,,,3.0,,1.0,87.0
27,"Lipinski, Patrick",5,2,4,9,1,,,,1.0,1.0,1.0,1.0,,,,6.0,3.0,1.0,1.0,1.0,,1.0,87.0
11,"Macrae, Jack",6,4,6,12,,,,1.0,2.0,,1.0,2.0,1.0,1.0,,6.0,6.0,,,,,,42.0
16,"McLean, Toby",9,2,6,15,1,,,2.0,1.0,2.0,1.0,5.0,2.0,4.0,,6.0,10.0,,1.0,,,1.0,73.0
20,"Richards, Ed",7,,8,15,3,,,2.0,,4.0,2.0,,3.0,,,9.0,5.0,,,3.0,2.0,1.0,84.0
13,"Schache, Josh",12,1,3,15,1,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,6.0,8.0,1.0,1.0,,,,86.0
37,"Smith, Roarke",7,2,6,13,,,,,,,,2.0,2.0,,,5.0,9.0,,,2.0,1.0,,76.0
8,"Trengove, Jackson",9,7,5,14,,,,2.0,2.0,1.0,,3.0,1.0,2.0,,4.0,9.0,1.0,,4.0,,,100.0
3,"Wallis, Mitch",5,3,8,13,2,,,6.0,1.0,3.0,2.0,2.0,,,,10.0,3.0,2.0,2.0,,,,82.0
19,"Webb, Lukas",7,1,3,10,,,,3.0,1.0,4.0,3.0,5.0,3.0,1.0,,5.0,4.0,,1.0,,,1.0,81.0
34,"Williams, Bailey",15,6,6,21,,1.0,,2.0,4.0,4.0,,5.0,2.0,1.0,,7.0,12.0,1.0,,3.0,,1.0,87.0
10,"Wood, Easton",4,3,5,9,,,,2.0,2.0,1.0,,1.0,,1.0,,3.0,5.0,,,3.0,,,37.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,181,67,124,305,11,9.0,33.0,51.0,40.0,40.0,32.0,55.0,26.0,23.0,,142.0,159.0,13.0,8.0,47.0,5.0,6.0,
Opposition,Opposition,221,89,165,386,20,12.0,56.0,72.0,25.0,67.0,49.0,55.0,23.0,26.0,6.0,162.0,234.0,15.0,18.0,65.0,2.0,15.0,
