Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",26y 40d,165 (103-3-59 63.33%),197 (1.19),127 (80-2-45 63.78%),153 (1.20)
10,"Ashcroft, Marcus",31y 192d,295 (139-4-152 47.80%),145 (0.49),143 (86-2-55 60.84%),61 (0.43)
20,"Black, Simon",24y 2d,102 (72-0-30 70.59%),79 (0.77),←,
36,"Bradshaw, Daniel",24y 135d,96 (59-1-36 61.98%),199 (2.07),93 (56-1-36 60.75%),199 (2.14)
16,"Brown, Jonathan",21y 158d,59 (46-0-13 77.97%),59 (1.00),←,
19,"Charman, Jamie",20y 263d,24 (19-0-5 79.17%),4 (0.17),←,
32,"Hart, Shaun",31y 323d,230 (117-2-111 51.30%),153 (0.67),128 (80-1-47 62.89%),72 (0.56)
2,"Johnson, Chris",26y 310d,178 (81-2-95 46.07%),140 (0.79),119 (74-2-43 63.03%),73 (0.61)
44,"Lappin, Nigel",26y 288d,196 (114-3-79 58.93%),137 (0.70),135 (82-2-51 61.48%),97 (0.72)
23,"Leppitsch, Justin",27y 186d,165 (96-3-66 59.09%),177 (1.07),121 (74-2-45 61.98%),119 (0.98)
11,"Lynch, Alastair",34y 290d,273 (138-2-133 50.92%),518 (1.90),121 (77-2-42 64.46%),256 (2.12)
9,"McGrath, Ashley",19y 320d,11 (9-0-2 81.82%),,←,
25,"McLaren, Dylan",20y 332d,7 (7-0-0 100.00%),,←,
15,"Michael, Mal",25y 285d,112 (62-0-50 55.36%),26 (0.23),51 (41-0-10 80.39%),3 (0.06)
8,"Notting, Tim",24y 166d,76 (55-0-21 72.37%),59 (0.78),←,
13,"Pike, Martin",30y 142d,190 (109-0-81 57.37%),79 (0.42),49 (39-0-10 79.59%),20 (0.41)
6,"Power, Luke",23y 87d,86 (59-0-27 68.60%),112 (1.30),←,
5,"Scott, Brad",26y 337d,98 (58-1-39 59.69%),33 (0.34),76 (50-1-25 66.45%),27 (0.36)
22,"Scott, Chris",26y 337d,170 (102-2-66 60.59%),64 (0.38),115 (75-1-39 65.65%),41 (0.36)
34,"Shattock, Aaron",22y 338d,34 (22-0-12 64.71%),7 (0.21),←,
3,"Voss, Michael",27y 272d,200 (118-1-81 59.25%),181 (0.90),121 (80-0-41 66.12%),109 (0.90)
33,"White, Darryl",29y 297d,224 (121-4-99 54.91%),158 (0.71),134 (82-2-50 61.94%),52 (0.39)
Totals,Totals,26y 49d,2991 (1706-28-1257 57.04%),2527 (0.84),,
C,"Matthews, Leigh",51y 35d,325 (198-5-122 61.69%),,101 (73-0-28 72.28%),
