0,1,2,3,4,5,6
←,"Round: 18 Venue: Adelaide Oval Date: Sun, 2-Aug-2015 12:40 PM (1:10 PM) Attendance: 35977","Round: 18 Venue: Adelaide Oval Date: Sun, 2-Aug-2015 12:40 PM (1:10 PM) Attendance: 35977","Round: 18 Venue: Adelaide Oval Date: Sun, 2-Aug-2015 12:40 PM (1:10 PM) Attendance: 35977","Round: 18 Venue: Adelaide Oval Date: Sun, 2-Aug-2015 12:40 PM (1:10 PM) Attendance: 35977","Round: 18 Venue: Adelaide Oval Date: Sun, 2-Aug-2015 12:40 PM (1:10 PM) Attendance: 35977",→
←,Port Adelaide,4.5.29,8.5.53,12.7.79,17.10.112,→
←,St Kilda,1.4.10,3.10.28,4.12.36,6.13.49,→
←,Qrt margin,PA by 19,PA by 25,PA by 43,PA by 63,→
←,Qrt scores,PA 29-10,PA 24-18,PA 26-8,PA 33-13,→
←,Field umpires,"Rob Findlay (135), David Harris (50), Shane McInerney (416)","Rob Findlay (135), David Harris (50), Shane McInerney (416)","Rob Findlay (135), David Harris (50), Shane McInerney (416)","Rob Findlay (135), David Harris (50), Shane McInerney (416)",→
