0,1,2,3,4,5,6
←,"Round: 3 Venue: M.C.G. Date: Sun, 15-Apr-2012 3:15 PM Attendance: 33524","Round: 3 Venue: M.C.G. Date: Sun, 15-Apr-2012 3:15 PM Attendance: 33524","Round: 3 Venue: M.C.G. Date: Sun, 15-Apr-2012 3:15 PM Attendance: 33524","Round: 3 Venue: M.C.G. Date: Sun, 15-Apr-2012 3:15 PM Attendance: 33524","Round: 3 Venue: M.C.G. Date: Sun, 15-Apr-2012 3:15 PM Attendance: 33524",→
←,Hawthorn,5.3.33,10.7.67,15.9.99,21.14.140,→
←,Adelaide,4.3.27,6.8.44,9.10.64,12.12.84,→
←,Qrt margin,HW by 6,HW by 23,HW by 35,HW by 56,→
←,Qrt scores,HW 33-27,HW 34-17,HW 32-20,HW 41-20,→
←,Field umpires,"Dean Margetts (169), Matthew Leppard (15), Shane McInerney (328)","Dean Margetts (169), Matthew Leppard (15), Shane McInerney (328)","Dean Margetts (169), Matthew Leppard (15), Shane McInerney (328)","Dean Margetts (169), Matthew Leppard (15), Shane McInerney (328)",→
