0,1,2,3,4,5,6
←,"Round: 7 Venue: Subiaco Date: Sun, 13-May-2001 2:10 PM (4:10 PM) Attendance: 28026","Round: 7 Venue: Subiaco Date: Sun, 13-May-2001 2:10 PM (4:10 PM) Attendance: 28026","Round: 7 Venue: Subiaco Date: Sun, 13-May-2001 2:10 PM (4:10 PM) Attendance: 28026","Round: 7 Venue: Subiaco Date: Sun, 13-May-2001 2:10 PM (4:10 PM) Attendance: 28026","Round: 7 Venue: Subiaco Date: Sun, 13-May-2001 2:10 PM (4:10 PM) Attendance: 28026",→
←,West Coast,2.2.14,2.4.16,3.6.24,7.8.50,→
←,Port Adelaide,5.4.34,9.9.63,13.15.93,17.19.121,→
←,Qrt margin,PA by 20,PA by 47,PA by 69,PA by 71,→
←,Qrt scores,PA 34-14,PA 29-2,PA 30-8,PA 28-26,→
←,Field umpires,"Bryan Sheehan (315), Ray Kelsey (29), Kieron Nicholls (30)","Bryan Sheehan (315), Ray Kelsey (29), Kieron Nicholls (30)","Bryan Sheehan (315), Ray Kelsey (29), Kieron Nicholls (30)","Bryan Sheehan (315), Ray Kelsey (29), Kieron Nicholls (30)",→
