0,1,2,3,4,5,6
←,"Round: 9 Venue: S.C.G. Date: Sun, 28-May-1995 1:15 PM Attendance: 23475","Round: 9 Venue: S.C.G. Date: Sun, 28-May-1995 1:15 PM Attendance: 23475","Round: 9 Venue: S.C.G. Date: Sun, 28-May-1995 1:15 PM Attendance: 23475","Round: 9 Venue: S.C.G. Date: Sun, 28-May-1995 1:15 PM Attendance: 23475","Round: 9 Venue: S.C.G. Date: Sun, 28-May-1995 1:15 PM Attendance: 23475",→
←,Sydney,4.3.27,8.5.53,11.5.71,14.6.90,→
←,Richmond,4.2.26,7.5.47,10.8.68,17.14.116,→
←,Qrt margin,SY by 1,SY by 6,SY by 3,RI by 26,→
←,Qrt scores,SY 27-26,SY 26-21,RI 21-18,RI 48-19,→
←,Field umpires,"Scott McLaren (12), Rowan Sawers (348), James Van Beek (47)","Scott McLaren (12), Rowan Sawers (348), James Van Beek (47)","Scott McLaren (12), Rowan Sawers (348), James Van Beek (47)","Scott McLaren (12), Rowan Sawers (348), James Van Beek (47)",→
