Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",25y 160d,156 (95-3-58 61.86%),178 (1.14),118 (72-2-44 61.86%),134 (1.14)
10,"Ashcroft, Marcus",30y 312d,286 (131-4-151 46.50%),145 (0.51),134 (78-2-54 58.96%),61 (0.46)
20,"Black, Simon",23y 122d,93 (64-0-29 68.82%),72 (0.77),←,
36,"Bradshaw, Daniel",23y 255d,90 (54-1-35 60.56%),191 (2.12),87 (51-1-35 59.20%),191 (2.20)
16,"Brown, Jonathan",20y 278d,51 (39-0-12 76.47%),49 (0.96),←,
19,"Charman, Jamie",20y 18d,17 (13-0-4 76.47%),1 (0.06),←,
32,"Hart, Shaun",31y 78d,221 (109-2-110 49.77%),147 (0.67),119 (72-1-46 60.92%),66 (0.55)
1,"Headland, Des",21y 194d,45 (34-0-11 75.56%),43 (0.96),←,
2,"Johnson, Chris",26y 65d,169 (73-2-94 43.79%),139 (0.82),110 (66-2-42 60.91%),72 (0.65)
23,"Leppitsch, Justin",26y 306d,156 (88-3-65 57.37%),173 (1.11),112 (66-2-44 59.82%),115 (1.03)
11,"Lynch, Alastair",34y 45d,266 (132-2-132 50.00%),495 (1.86),114 (71-2-41 63.16%),233 (2.04)
43,"McDonald, Beau",22y 273d,60 (41-0-19 68.33%),17 (0.28),←,
4,"McRae, Craig",28y 315d,150 (92-2-56 62.00%),183 (1.22),111 (71-2-38 64.86%),127 (1.14)
15,"Michael, Mal",25y 40d,103 (54-0-49 52.43%),26 (0.25),42 (33-0-9 78.57%),3 (0.07)
8,"Notting, Tim",23y 286d,67 (47-0-20 70.15%),52 (0.78),←,
13,"Pike, Martin",29y 262d,181 (101-0-80 55.80%),77 (0.43),40 (31-0-9 77.50%),18 (0.45)
6,"Power, Luke",22y 207d,77 (51-0-26 66.23%),100 (1.30),←,
5,"Scott, Brad",26y 92d,89 (50-1-38 56.74%),32 (0.36),67 (42-1-24 63.43%),26 (0.39)
22,"Scott, Chris",26y 92d,162 (95-2-65 59.26%),64 (0.40),107 (68-1-38 64.02%),41 (0.38)
34,"Shattock, Aaron",22y 93d,26 (15-0-11 57.69%),6 (0.23),←,
3,"Voss, Michael",27y 27d,191 (110-1-80 57.85%),168 (0.88),112 (72-0-40 64.29%),96 (0.86)
33,"White, Darryl",29y 52d,216 (113-4-99 53.24%),154 (0.71),126 (74-2-50 59.52%),48 (0.38)
Totals,Totals,25y 295d,2872 (1601-27-1244 55.75%),2512 (0.87),,
C,"Matthews, Leigh",50y 155d,316 (190-5-121 60.92%),,92 (65-0-27 70.65%),
