0,1,2,3,4,5,6
←,"Round: 16 Venue: M.C.G. Date: Sat, 17-Jul-1993 2:08 PM Attendance: 44303","Round: 16 Venue: M.C.G. Date: Sat, 17-Jul-1993 2:08 PM Attendance: 44303","Round: 16 Venue: M.C.G. Date: Sat, 17-Jul-1993 2:08 PM Attendance: 44303","Round: 16 Venue: M.C.G. Date: Sat, 17-Jul-1993 2:08 PM Attendance: 44303","Round: 16 Venue: M.C.G. Date: Sat, 17-Jul-1993 2:08 PM Attendance: 44303",→
←,Melbourne,2.4.16,7.8.50,9.11.65,12.18.90,→
←,Hawthorn,5.1.31,8.3.51,13.9.87,16.10.106,→
←,Qrt margin,HW by 15,HW by 1,HW by 22,HW by 16,→
←,Qrt scores,HW 31-16,ME 34-20,HW 36-15,ME 25-19,→
←,Field umpires,"Andrew Coates (39), Grant Vernon (92)","Andrew Coates (39), Grant Vernon (92)","Andrew Coates (39), Grant Vernon (92)","Andrew Coates (39), Grant Vernon (92)",→
