West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game],West Coast Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
6,"Banfield, Drew",12.0,4.0,9.0,21.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,
35,"Cousins, Ben",6.0,,3.0,9.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,
29,"Donnelly, Andrew",10.0,5.0,2.0,12.0,,,2.0,,,,,,1.0,,,,,,,,,,
18,"Evans, Tony",10.0,5.0,5.0,15.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,
7,"Gehrig, Fraser",7.0,1.0,4.0,11.0,1.0,2.0,,1.0,,,,,1.0,4.0,,,,,,,,,
14,"Grgic, Ilija",3.0,,4.0,7.0,,,11.0,2.0,,,,,2.0,1.0,,,,,,,,,
1,"Heady, Brett",,,,,,,,,,,,,,,,,,,,,,,
27,"Jakovich, Glen",19.0,6.0,6.0,25.0,,,1.0,,,,,,2.0,4.0,,,,,,,,,
2,"Kemp, Dean",18.0,4.0,7.0,25.0,1.0,1.0,,4.0,,,,,1.0,1.0,,,,,,,,,
28,"Lewis, Chris",18.0,3.0,5.0,23.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,
30,"Matera, Peter",18.0,4.0,5.0,23.0,2.0,,,1.0,,,,,2.0,1.0,,,,,,,,,
33,"Matera, Phillip",11.0,2.0,5.0,16.0,1.0,2.0,,2.0,,,,,1.0,2.0,,,,,,,,,
17,"McKenna, Guy",2.0,1.0,3.0,5.0,,,,2.0,,,,,,,,,,,,,,,
42,"Morrison, Chad",16.0,6.0,3.0,19.0,,,,,,,,,2.0,2.0,,,,,,,,,
21,"Schofield, Jarrad",11.0,2.0,5.0,16.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,
22,"Stone, Nicholas",3.0,,2.0,5.0,,,,1.0,,,,,2.0,,,,,,,,,,
4,"Sumich, Peter",3.0,1.0,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,
16,"Symmons, Paul",8.0,3.0,4.0,12.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,
50,"Turnbull, Ryan",8.0,6.0,4.0,12.0,,,6.0,1.0,,,,,,,,,,,,,,,
39,"Waterman, Chris",6.0,3.0,6.0,12.0,,,,1.0,,,,,,1.0,,,,,,,,,
24,"Worsfold, John",11.0,1.0,2.0,13.0,,,,,,,,,1.0,,,,,,,,,,
Totals,Totals,200.0,57.0,84.0,284.0,9.0,12.0,20.0,20.0,,,,,20.0,19.0,,,,,,,,,
Opposition,Opposition,196.0,63.0,95.0,291.0,14.0,15.0,41.0,32.0,,,,,19.0,20.0,,,,,,,,,
