Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
23,"Franklin, Lance",16,8,8,24,4,2.0,,3.0,1.0,10.0,4.0,1.0,3.0,,3.0,12.0,12.0,3.0,3.0,1.0,1.0,1.0,90.0
39,"Grundy, Heath",12,6,7,19,,,,,5.0,,,2.0,,1.0,,2.0,17.0,,,5.0,,1.0,94.0
4,"Hannebery, Dan",15,6,14,29,,,,5.0,1.0,7.0,1.0,1.0,1.0,,,6.0,23.0,,,2.0,1.0,1.0,87.0
9,"Hayward, Will",6,5,3,9,2,1.0,,5.0,,2.0,,1.0,,,,,9.0,,2.0,,,,79.0
5,"Heeney, Isaac",13,8,10,23,1,,,5.0,5.0,3.0,2.0,2.0,,,,7.0,17.0,2.0,,2.0,1.0,3.0,85.0
29,"Hewett, George",9,6,14,23,,,,4.0,1.0,4.0,4.0,1.0,1.0,,,10.0,13.0,,1.0,3.0,,2.0,81.0
15,"Jack, Kieren",18,8,5,23,1,1.0,,3.0,1.0,8.0,4.0,1.0,2.0,,,7.0,16.0,,,,,2.0,76.0
10,"Jones, Zak",8,7,14,22,1,1.0,,3.0,7.0,1.0,,2.0,2.0,,,5.0,17.0,,1.0,,1.0,,84.0
44,"Lloyd, Jake",15,6,11,26,,,,2.0,3.0,1.0,,4.0,,,,2.0,23.0,,,,,,83.0
3,"McVeigh, Jarrad",11,7,7,18,1,,,2.0,3.0,3.0,,,,,,4.0,14.0,1.0,1.0,1.0,,2.0,87.0
43,"Melican, Lewis",3,3,7,10,,,,2.0,1.0,1.0,,4.0,2.0,3.0,,4.0,7.0,1.0,,4.0,,,81.0
14,"Mills, Callum",10,8,9,19,,,,1.0,3.0,,,3.0,1.0,1.0,,8.0,11.0,3.0,,4.0,,,81.0
28,"Newman, Nic",9,3,3,12,,,,1.0,1.0,2.0,,5.0,,,,3.0,9.0,,,2.0,1.0,,42.0
41,"Papley, Tom",7,,9,16,2,,,3.0,,1.0,3.0,3.0,,2.0,,9.0,7.0,,,,1.0,1.0,80.0
26,"Parker, Luke",14,4,15,29,3,,,4.0,,6.0,7.0,5.0,1.0,2.0,2.0,11.0,17.0,,1.0,3.0,,,85.0
24,"Rampe, Dane",12,6,13,25,,,,2.0,7.0,,,1.0,1.0,,1.0,10.0,15.0,,,6.0,1.0,,87.0
20,"Reid, Sam",8,7,3,11,2,3.0,,,,1.0,,1.0,2.0,,,5.0,7.0,3.0,4.0,1.0,,,86.0
16,"Rohan, Gary",9,7,2,11,2,,,3.0,2.0,4.0,,,,,,3.0,8.0,1.0,1.0,2.0,,1.0,77.0
18,"Sinclair, Callum",6,1,3,9,1,,19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,5.0,5.0,,1.0,2.0,,1.0,81.0
40,"Smith, Nick",8,5,8,16,,,,2.0,3.0,,,3.0,,1.0,,5.0,12.0,,,2.0,,,87.0
8,"Tippett, Kurt",9,7,4,13,2,1.0,11.0,8.0,,2.0,1.0,1.0,2.0,1.0,,7.0,7.0,3.0,4.0,1.0,,,80.0
22,"Towers, Dean",12,7,8,20,,1.0,2.0,4.0,1.0,4.0,,5.0,2.0,2.0,,9.0,12.0,,,2.0,,1.0,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,230,125,177,407,22,11.0,32.0,63.0,46.0,61.0,28.0,47.0,21.0,14.0,6.0,134.0,278.0,17.0,19.0,43.0,7.0,16.0,
Opposition,Opposition,172,75,120,292,5,9.0,32.0,48.0,33.0,53.0,31.0,53.0,14.0,21.0,,123.0,175.0,10.0,8.0,44.0,2.0,4.0,
