Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
17,"Beams, Dayne",19,3,13,32,1,1.0,,4.0,1.0,5.0,4.0,2.0,1.0,1.0,,13.0,19.0,,,2.0,,1.0,84.0
11,"Blair, Jarryd",19,5,13,32,,2.0,,8.0,1.0,6.0,9.0,1.0,1.0,,2.0,15.0,17.0,1.0,,4.0,,,88.0
16,"Brown, Nathan",5,4,3,8,,,,3.0,3.0,,,4.0,,4.0,,1.0,7.0,,,5.0,,,79.0
27,"Buckley, Simon",11,6,8,19,1,1.0,1.0,3.0,2.0,4.0,1.0,1.0,,,,5.0,14.0,,,5.0,,,88.0
32 ↓,"Cloke, Travis",5,2,2,7,2,1.0,,1.0,,2.0,,2.0,,,,4.0,3.0,1.0,1.0,1.0,,1.0,67.0
31,"Dawes, Chris",8,3,4,12,3,1.0,8.0,1.0,,2.0,2.0,6.0,1.0,4.0,,7.0,6.0,1.0,1.0,3.0,,1.0,91.0
35,"Elliott, Jamie",4,4,5,9,,1.0,,15.0,,4.0,,,,,,3.0,8.0,1.0,1.0,4.0,,,84.0
1,"Fasolo, Alex",11,2,8,19,,,,8.0,,7.0,3.0,2.0,2.0,2.0,,10.0,10.0,,,1.0,,1.0,84.0
6,"Goldsack, Tyson",10,5,4,14,2,1.0,,3.0,1.0,3.0,,1.0,1.0,,,6.0,9.0,,2.0,1.0,,1.0,80.0
18,"Jolly, Darren",6,4,12,18,,,43.0,6.0,,1.0,5.0,,2.0,,,10.0,9.0,1.0,,6.0,,,87.0
8,"Lumumba, Heritier",7,2,5,12,,,,3.0,,2.0,,3.0,,3.0,,7.0,6.0,,,2.0,,,92.0
5,"Maxwell, Nick",5,4,4,9,,,1.0,3.0,,,1.0,,,,,4.0,5.0,1.0,,6.0,,,88.0
48 ↑,"Mooney, Caolan",1,,2,3,,,,2.0,1.0,1.0,,,1.0,,,2.0,1.0,,,,1.0,1.0,21.0
33,"Paine, Jackson",6,3,9,15,2,,,6.0,,,,1.0,,,,6.0,8.0,1.0,1.0,1.0,,2.0,84.0
20,"Reid, Ben",7,2,4,11,,,,1.0,2.0,,,1.0,,1.0,,2.0,9.0,,,3.0,,,86.0
39,"Shaw, Heath",13,2,2,15,,,,3.0,4.0,2.0,,3.0,1.0,1.0,,4.0,9.0,,,2.0,2.0,,87.0
22,"Sidebottom, Steele",12,3,14,26,,1.0,,7.0,1.0,3.0,3.0,3.0,,1.0,,11.0,15.0,,,2.0,2.0,,87.0
36,"Swan, Dane",21,8,22,43,2,2.0,,7.0,1.0,8.0,8.0,6.0,2.0,1.0,3.0,19.0,24.0,,2.0,1.0,1.0,,86.0
13,"Thomas, Dale",21,6,5,26,2,1.0,,5.0,,6.0,3.0,4.0,1.0,3.0,,12.0,14.0,1.0,2.0,,1.0,1.0,87.0
34,"Toovey, Alan",4,2,3,7,,,,4.0,2.0,,,,1.0,,,4.0,4.0,1.0,,3.0,,,86.0
21,"Wellingham, Sharrod",18,3,11,29,,1.0,,4.0,,9.0,7.0,,,,,12.0,18.0,,,4.0,,,86.0
46,"Williams, Marley",8,2,5,13,,,,3.0,,4.0,,1.0,,,,4.0,9.0,,,2.0,,,79.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,221,75,158,379,15,17.0,53.0,100.0,19.0,69.0,46.0,41.0,14.0,21.0,5.0,161.0,224.0,9.0,10.0,58.0,7.0,9.0,
Opposition,Opposition,191,81,175,366,12,6.0,37.0,86.0,46.0,33.0,32.0,42.0,21.0,14.0,1.0,151.0,220.0,9.0,5.0,41.0,4.0,7.0,
