0,1,2,3,4,5,6
←,"Round: 22 Venue: S.C.G. Date: Sat, 31-Aug-1996 7:40 PM Attendance: 29517","Round: 22 Venue: S.C.G. Date: Sat, 31-Aug-1996 7:40 PM Attendance: 29517","Round: 22 Venue: S.C.G. Date: Sat, 31-Aug-1996 7:40 PM Attendance: 29517","Round: 22 Venue: S.C.G. Date: Sat, 31-Aug-1996 7:40 PM Attendance: 29517","Round: 22 Venue: S.C.G. Date: Sat, 31-Aug-1996 7:40 PM Attendance: 29517",→
←,Sydney,5.5.35,5.7.37,9.11.65,12.13.85,→
←,West Coast,1.2.8,4.9.33,6.10.46,6.14.50,→
←,Qrt margin,SY by 27,SY by 4,SY by 19,SY by 35,→
←,Qrt scores,SY 35-8,WC 25-2,SY 28-13,SY 20-4,→
←,Field umpires,"Rowan Sawers (381), John Harvey (65), Hayden Kennedy (158)","Rowan Sawers (381), John Harvey (65), Hayden Kennedy (158)","Rowan Sawers (381), John Harvey (65), Hayden Kennedy (158)","Rowan Sawers (381), John Harvey (65), Hayden Kennedy (158)",→
