0,1,2,3,4,5,6
←,"Round: 9 Venue: Gabba Date: Sun, 26-May-2002 1:10 PM Attendance: 21709","Round: 9 Venue: Gabba Date: Sun, 26-May-2002 1:10 PM Attendance: 21709","Round: 9 Venue: Gabba Date: Sun, 26-May-2002 1:10 PM Attendance: 21709","Round: 9 Venue: Gabba Date: Sun, 26-May-2002 1:10 PM Attendance: 21709","Round: 9 Venue: Gabba Date: Sun, 26-May-2002 1:10 PM Attendance: 21709",→
←,Brisbane Lions,5.2.32,9.5.59,13.10.88,16.13.109,→
←,Fremantle,4.4.28,8.6.54,9.10.64,11.13.79,→
←,Qrt margin,BL by 4,BL by 5,BL by 24,BL by 30,→
←,Qrt scores,BL 32-28,BL 27-26,BL 29-10,BL 21-15,→
←,Field umpires,"Andrew Coates (236), Corin Rowe (51), Scott Jeffery (19)","Andrew Coates (236), Corin Rowe (51), Scott Jeffery (19)","Andrew Coates (236), Corin Rowe (51), Scott Jeffery (19)","Andrew Coates (236), Corin Rowe (51), Scott Jeffery (19)",→
