Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30,"Brand, Kaiden",5,4,8,13,,,,,,1.0,1.0,5.0,,3.0,,4.0,8.0,2.0,,4.0,,,80.0
22,"Breust, Luke",10,6,4,14,5,1.0,,4.0,,3.0,1.0,1.0,2.0,1.0,2.0,4.0,12.0,,4.0,,,,79.0
5,"Burton, Ryan",11,6,6,17,,,,2.0,3.0,3.0,1.0,4.0,,3.0,,3.0,14.0,1.0,,4.0,,,83.0
18,"Ceglar, Jonathon",7,3,9,16,,,37.0,3.0,2.0,1.0,3.0,1.0,,,,6.0,8.0,1.0,,6.0,,,81.0
12,"Frawley, James",8,4,3,11,,,,2.0,3.0,,1.0,2.0,1.0,1.0,,2.0,9.0,,,7.0,,,94.0
19,"Gunston, Jack",11,3,5,16,2,2.0,,2.0,1.0,4.0,1.0,4.0,1.0,1.0,,4.0,13.0,,2.0,4.0,,1.0,85.0
15,"Hardwick, Blake",10,7,13,23,,,,2.0,3.0,2.0,,2.0,,2.0,,6.0,17.0,,,2.0,,,82.0
31,"Henderson, Ricky",10,8,10,20,1,,,3.0,2.0,1.0,4.0,1.0,,1.0,,7.0,13.0,,1.0,,2.0,3.0,78.0
17,"Howe, Daniel",7,2,12,19,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,9.0,12.0,,,3.0,,,92.0
4,"Impey, Jarman",11,1,8,19,,,,,3.0,2.0,,1.0,,1.0,,4.0,17.0,,,4.0,,,83.0
42,"Miles, Teia",10,4,6,16,1,,,1.0,,4.0,,2.0,,,,,17.0,,,1.0,1.0,,83.0
3,"Mitchell, Tom",21,9,25,46,2,2.0,,9.0,1.0,4.0,6.0,3.0,3.0,2.0,3.0,16.0,30.0,1.0,2.0,1.0,3.0,1.0,90.0
35,"Morrison, Harry",7,5,6,13,,1.0,,2.0,,2.0,,1.0,,1.0,,5.0,8.0,,2.0,1.0,,,90.0
13,"ORourke, Jonathan",8,2,11,19,,,,,1.0,3.0,2.0,3.0,,2.0,,7.0,13.0,,,2.0,,,65.0
28,"Puopolo, Paul",14,5,8,22,4,2.0,,2.0,,4.0,2.0,2.0,3.0,,1.0,6.0,16.0,,1.0,1.0,,2.0,83.0
2,"Roughead, Jarryd",11,5,7,18,1,2.0,7.0,1.0,,6.0,2.0,2.0,,,,4.0,13.0,,3.0,3.0,1.0,2.0,82.0
25,"Schoenmakers, Ryan",10,8,4,14,2,1.0,,2.0,,2.0,,5.0,,1.0,,4.0,10.0,1.0,2.0,4.0,,,76.0
26,"Shiels, Liam",10,4,9,19,,,,4.0,,4.0,2.0,2.0,,,,6.0,13.0,,,1.0,,,79.0
16,"Smith, Isaac",9,4,9,18,,2.0,,3.0,,2.0,3.0,,1.0,,,8.0,9.0,1.0,2.0,2.0,,1.0,84.0
24,"Stratton, Ben",7,3,11,18,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,6.0,11.0,,,7.0,,,95.0
11,"Whitecross, Brendan",8,2,9,17,,1.0,,3.0,,3.0,1.0,5.0,,1.0,,6.0,11.0,,1.0,1.0,,,69.0
38,"Worpel, James",12,2,20,32,,1.0,,4.0,,5.0,3.0,5.0,1.0,4.0,,14.0,18.0,,,,,3.0,68.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,217,97,203,420,18,16.0,44.0,54.0,21.0,58.0,35.0,54.0,14.0,24.0,6.0,131.0,292.0,7.0,20.0,58.0,7.0,13.0,
Opposition,Opposition,207,90,190,397,7,10.0,39.0,54.0,38.0,35.0,34.0,50.0,24.0,14.0,,134.0,255.0,12.0,13.0,27.0,8.0,4.0,
