0,1,2,3,4,5,6
←,"Round: 21 Venue: Docklands Date: Fri, 24-Aug-2007 7:40 PM Attendance: 38183","Round: 21 Venue: Docklands Date: Fri, 24-Aug-2007 7:40 PM Attendance: 38183","Round: 21 Venue: Docklands Date: Fri, 24-Aug-2007 7:40 PM Attendance: 38183","Round: 21 Venue: Docklands Date: Fri, 24-Aug-2007 7:40 PM Attendance: 38183","Round: 21 Venue: Docklands Date: Fri, 24-Aug-2007 7:40 PM Attendance: 38183",→
←,St Kilda,5.5.35,9.8.62,10.9.69,14.14.98,→
←,West Coast,1.1.7,6.4.40,11.9.75,16.10.106,→
←,Qrt margin,SK by 28,SK by 22,WC by 6,WC by 8,→
←,Qrt scores,SK 35-7,WC 33-27,WC 35-7,WC 31-29,→
←,Field umpires,"Brett Allen (345), Stephen McBurney (257), Shane McInerney (238)","Brett Allen (345), Stephen McBurney (257), Shane McInerney (238)","Brett Allen (345), Stephen McBurney (257), Shane McInerney (238)","Brett Allen (345), Stephen McBurney (257), Shane McInerney (238)",→
