0,1,2,3,4,5,6
←,"Round: 20 Venue: S.C.G. Date: Sun, 2-Aug-1992 1:10 PM Attendance: 13265","Round: 20 Venue: S.C.G. Date: Sun, 2-Aug-1992 1:10 PM Attendance: 13265","Round: 20 Venue: S.C.G. Date: Sun, 2-Aug-1992 1:10 PM Attendance: 13265","Round: 20 Venue: S.C.G. Date: Sun, 2-Aug-1992 1:10 PM Attendance: 13265","Round: 20 Venue: S.C.G. Date: Sun, 2-Aug-1992 1:10 PM Attendance: 13265",→
←,Sydney,4.0.24,12.3.75,16.7.103,20.10.130,→
←,Carlton,5.5.35,8.8.56,14.12.96,21.13.139,→
←,Qrt margin,CA by 11,SY by 19,SY by 7,CA by 9,→
←,Qrt scores,CA 35-24,SY 51-21,CA 40-28,CA 43-27,→
←,Field umpires,"Peter Cameron (286), Anton McKernan (13)","Peter Cameron (286), Anton McKernan (13)","Peter Cameron (286), Anton McKernan (13)","Peter Cameron (286), Anton McKernan (13)",→
