Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",18y 258d,12 (4-0-8 33.33%),5 (0.42),←,
22,"Bain, David",24y 39d,31 (9-0-22 29.03%),20 (0.65),←,
25,"Campbell, Matthew",26y 131d,43 (12-0-31 27.91%),9 (0.21),←,
4,"Gastev, John",25y 303d,59 (26-0-33 44.07%),49 (0.83),29 (9-0-20 31.03%),18 (0.62)
5,"Hardie, Brad",27y 243d,117 (48-0-69 41.03%),156 (1.33),70 (20-0-50 28.57%),128 (1.83)
32,"Hart, Shaun",19y 24d,5 (1-0-4 20.00%),,←,
9,"Ishchenko, Alex",26y 51d,54 (23-0-31 42.59%),17 (0.31),24 (7-0-17 29.17%),7 (0.29)
35,"Keane, Gavin",24y 97d,36 (12-0-24 33.33%),18 (0.50),7 (0-0-7 0.00%),
41,"Kennedy, Matthew",20y 126d,6 (1-0-5 16.67%),,←,
36,"Kennedy, Michael",23y 127d,21 (7-0-14 33.33%),3 (0.14),←,
17,"Leslie, Martin",27y 205d,22 (7-0-15 31.82%),2 (0.09),←,
7,"McIvor, Scott",23y 305d,110 (43-0-67 39.09%),42 (0.38),55 (17-0-38 30.91%),27 (0.49)
24,"Merrett, Roger",30y 52d,197 (111-2-84 56.85%),205 (1.04),48 (14-0-34 29.17%),57 (1.19)
8,"Richardson, Michael",31y 86d,145 (59-0-86 40.69%),166 (1.14),70 (21-0-49 30.00%),35 (0.50)
27,"Roberts, Mark",24y 347d,68 (24-0-44 35.29%),16 (0.24),50 (14-0-36 28.00%),11 (0.22)
6,"Rowe, Brad",20y 199d,9 (2-0-7 22.22%),9 (1.00),←,
42,"Solomon, Jonathan",22y 208d,1 (0-0-1 0.00%),1 (1.00),←,
14,"Umbers, Richard",22y 25d,2 (0-0-2 0.00%),,←,
2,"Williams, Mark",31y 293d,201 (87-0-114 43.28%),236 (1.17),66 (17-0-49 25.76%),58 (0.88)
21,"Zanotti, Mark",25y 214d,57 (23-0-34 40.35%),7 (0.12),21 (6-0-15 28.57%),1 (0.05)
Totals,Totals,24y 294d,1196 (499-2-695 41.72%),961 (0.80),,
C,"Dare, Norm",41y 273d,11 (2-0-9 18.18%),,←,
