Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Ball, Jason",6,3,3,9,,,7.0,,2.0,2.0,2.0,3.0,,2.0,,4.0,4.0,1.0,,2.0,,,66.0
21,"Barry, Leo",12,10,4,16,,,,2.0,5.0,,1.0,1.0,1.0,1.0,,7.0,8.0,3.0,,3.0,1.0,,100.0
6,"Bolton, Craig",7,5,4,11,,,1.0,1.0,6.0,,,1.0,,1.0,,3.0,9.0,,,8.0,,,100.0
24,"Bolton, Jude",21,7,8,29,,,1.0,2.0,1.0,10.0,7.0,4.0,4.0,1.0,,15.0,15.0,,1.0,4.0,,2.0,91.0
8,"Cresswell, Daryn",2,1,5,7,,,,,1.0,1.0,,1.0,,1.0,,,6.0,,,,,,60.0
28,"Crouch, Jared",9,2,6,15,1,,,2.0,,8.0,4.0,,,,,7.0,7.0,,,4.0,,,95.0
2,"Davis, Nick",8,4,1,9,3,1.0,,1.0,,1.0,2.0,6.0,,2.0,,4.0,5.0,1.0,3.0,1.0,,,85.0
15,"Doyle, Stephen",3,1,,3,2,1.0,1.0,1.0,,,1.0,,1.0,,,3.0,,1.0,1.0,,,,66.0
12,"Fosdike, Nic",17,1,3,20,1,,,5.0,1.0,7.0,2.0,3.0,4.0,,,9.0,9.0,,,3.0,1.0,1.0,75.0
37,"Goodes, Adam",23,9,5,28,,3.0,18.0,2.0,4.0,7.0,5.0,4.0,2.0,2.0,2.0,12.0,14.0,3.0,2.0,2.0,1.0,,95.0
1,"Hall, Barry",13,10,,13,4,2.0,1.0,,,4.0,,3.0,1.0,2.0,,5.0,8.0,3.0,6.0,1.0,,2.0,100.0
17,"Kennelly, Tadhg",10,4,8,18,1,,,2.0,,2.0,3.0,2.0,2.0,2.0,,5.0,12.0,1.0,1.0,2.0,4.0,1.0,96.0
31,"Kirk, Brett",5,2,10,15,1,,,2.0,,1.0,5.0,1.0,,,,8.0,7.0,1.0,1.0,2.0,,,78.0
4,"Mathews, Ben",9,4,7,16,,,,4.0,3.0,,,1.0,,,,1.0,13.0,,,2.0,,,100.0
11,"Maxfield, Stuart",14,5,2,16,1,,,1.0,2.0,4.0,,5.0,,3.0,,6.0,10.0,2.0,1.0,,,1.0,85.0
23,"Nicks, Matthew",9,7,1,10,2,1.0,,4.0,,3.0,1.0,1.0,,1.0,,3.0,7.0,,4.0,,,2.0,92.0
5,"OKeefe, Ryan",8,4,3,11,1,,,2.0,3.0,1.0,1.0,2.0,,1.0,,4.0,7.0,,1.0,,,,50.0
22,"Saddington, Jason",4,4,8,12,,,,1.0,,,1.0,,1.0,,,6.0,6.0,2.0,,4.0,1.0,,100.0
36,"Schneider, Adam",14,9,,14,2,2.0,,2.0,,5.0,1.0,2.0,,,1.0,1.0,11.0,1.0,3.0,2.0,,1.0,62.0
16,"Stevens, Scott",6,4,1,7,,,,,,3.0,,4.0,,2.0,,5.0,2.0,2.0,,1.0,,,76.0
33,"Warfe, Rowan",7,4,4,11,,,,1.0,1.0,2.0,,,2.0,,,6.0,6.0,,,1.0,,,86.0
10,"Williams, Paul",11,2,11,22,3,1.0,,2.0,,6.0,3.0,1.0,1.0,1.0,3.0,14.0,8.0,,1.0,1.0,3.0,3.0,94.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,218,102,94,312,22,14.0,29.0,37.0,29.0,67.0,39.0,45.0,19.0,22.0,6.0,128.0,174.0,21.0,25.0,43.0,11.0,13.0,
Opposition,Opposition,162,48,60,222,10,12.0,12.0,22.0,36.0,41.0,33.0,42.0,22.0,19.0,,133.0,87.0,14.0,8.0,31.0,3.0,4.0,
