Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",20y 180d,53 (31-2-20 60.38%),60 (1.13),15 (8-1-6 56.67%),16 (1.07)
10,"Ashcroft, Marcus",25y 332d,173 (63-3-107 37.28%),101 (0.58),21 (10-1-10 50.00%),17 (0.81)
34,"Bamford, Scott",23y 61d,31 (4-1-26 14.52%),11 (0.35),9 (3-1-5 38.89%),5 (0.56)
26,"Barker, John",22y 185d,55 (7-1-47 13.64%),13 (0.24),8 (1-1-6 18.75%),1 (0.13)
36,"Bradshaw, Daniel",18y 275d,17 (11-1-5 67.65%),31 (1.82),14 (8-1-5 60.71%),31 (2.21)
1,"Champion, Richard",29y 131d,139 (54-3-82 39.93%),46 (0.33),20 (10-1-9 52.50%),9 (0.45)
5,"Chapman, Nathan",22y 108d,58 (18-1-39 31.90%),13 (0.22),9 (3-1-5 38.89%),1 (0.11)
16,"Clarke, Matthew",23y 339d,88 (45-1-42 51.70%),15 (0.17),19 (9-0-10 47.37%),9 (0.47)
14,"Dickfos, Danny",26y 327d,42 (26-2-14 64.29%),,20 (10-1-9 52.50%),
6,"Fletcher, Adrian",27y 317d,150 (71-2-77 48.00%),73 (0.49),19 (8-1-10 44.74%),4 (0.21)
8,"Gowers, Andrew",28y 134d,135 (81-2-52 60.74%),63 (0.47),6 (1-1-4 25.00%),2 (0.33)
2,"Johnson, Chris",21y 85d,76 (14-1-61 19.08%),78 (1.03),17 (7-1-9 44.12%),11 (0.65)
44,"Lappin, Nigel",21y 63d,80 (42-2-36 53.75%),49 (0.61),19 (10-1-8 55.26%),9 (0.47)
15,"Lawrence, Steven",21y 96d,20 (9-1-10 47.50%),10 (0.50),7 (3-1-3 50.00%),9 (1.29)
23,"Leppitsch, Justin",21y 326d,64 (32-2-30 51.56%),105 (1.64),20 (10-1-9 52.50%),47 (2.35)
11,"Lynch, Alastair",29y 65d,170 (70-1-99 41.47%),273 (1.61),18 (9-1-8 52.78%),11 (0.61)
42,"Lynch, Tristan",24y 1d,40 (23-2-15 60.00%),5 (0.13),19 (9-1-9 50.00%),4 (0.21)
4,"McRae, Craig",23y 335d,56 (30-1-25 54.46%),74 (1.32),17 (9-1-7 55.88%),18 (1.06)
28,"Robbins, Ben",20y 239d,15 (6-1-8 43.33%),3 (0.20),10 (3-1-6 35.00%),2 (0.20)
38,"Scott, Dion",27y 144d,60 (30-0-30 50.00%),44 (0.73),5 (3-0-2 60.00%),5 (1.00)
33,"White, Darryl",24y 72d,107 (48-3-56 46.26%),109 (1.02),17 (9-1-7 55.88%),3 (0.18)
Totals,Totals,24y 8d,1629 (715-33-881 43.89%),1176 (0.72),,
C,"Northey, John",54y 55d,302 (155-4-143 51.99%),,21 (10-1-10 50.00%),
