Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Bassett, Nathan",9,6,5,14,,,,2.0,5.0,1.0,,3.0,,1.0,,5.0,7.0,1.0,,7.0,,,100.0
28,"Begley, James",6,4,5,11,,,,4.0,4.0,1.0,,1.0,1.0,1.0,,2.0,8.0,,,1.0,,,78.0
35,"Biglands, Rhett",4,4,2,6,,,2.0,3.0,3.0,1.0,,3.0,,1.0,,1.0,5.0,1.0,,1.0,2.0,,100.0
24,"Burton, Brett",20,9,10,30,,1.0,,,7.0,3.0,1.0,3.0,1.0,,,8.0,21.0,1.0,1.0,4.0,1.0,,95.0
2,"Carey, Wayne",11,7,2,13,2,5.0,,1.0,,1.0,,4.0,2.0,2.0,,5.0,7.0,1.0,5.0,1.0,,1.0,100.0
4,"Clarke, Matthew",3,,1,4,,,9.0,2.0,1.0,,1.0,4.0,,2.0,,1.0,3.0,,,2.0,,,64.0
9,"Edwards, Tyson",8,4,4,12,2,2.0,,2.0,2.0,1.0,2.0,1.0,,1.0,,4.0,8.0,,1.0,1.0,1.0,,100.0
21,"Gallagher, James",8,5,6,14,,1.0,,2.0,,3.0,,,,,,3.0,11.0,,,,1.0,,59.0
36,"Goodwin, Simon",1,,5,6,,,,2.0,1.0,,2.0,,,,,4.0,2.0,,,,,,25.0
37,"Hentschel, Trent",6,4,7,13,,,,1.0,1.0,1.0,3.0,1.0,,,,8.0,5.0,2.0,,2.0,,,100.0
13,"Hudson, Ben",2,2,4,6,,,6.0,1.0,,,2.0,,,,,4.0,2.0,,,1.0,,,36.0
18,"Johncock, Graham",15,5,4,19,1,2.0,,,2.0,5.0,3.0,2.0,,1.0,,9.0,9.0,,2.0,1.0,1.0,2.0,97.0
3,"Massie, Kris",9,3,5,14,,1.0,,1.0,,2.0,1.0,,,,1.0,6.0,6.0,,1.0,,,,82.0
16,"McGregor, Ken",11,6,5,16,1,,1.0,2.0,1.0,5.0,,3.0,1.0,1.0,,7.0,10.0,,1.0,1.0,,,100.0
23,"McLeod, Andrew",13,6,9,22,,,,2.0,4.0,4.0,2.0,3.0,,,,7.0,16.0,,,1.0,3.0,,100.0
33,"Reilly, Brent",11,5,6,17,,1.0,,,,1.0,1.0,6.0,,2.0,,6.0,11.0,,,1.0,1.0,,83.0
32,"Ricciuto, Mark",21,6,13,34,,1.0,,,5.0,9.0,6.0,2.0,1.0,1.0,,9.0,25.0,,,1.0,,,84.0
26,"Schuback, Jacob",3,1,6,9,,,,2.0,,,,1.0,,,,5.0,3.0,1.0,,,,,84.0
7,"Smart, Nigel",6,2,2,8,2,,,2.0,,1.0,1.0,,,,,2.0,5.0,,1.0,1.0,1.0,,65.0
20,"Stenglein, Tyson",15,6,6,21,,1.0,3.0,1.0,,3.0,1.0,8.0,1.0,4.0,,10.0,11.0,4.0,1.0,6.0,,,85.0
27,"Stevens, Scott",10,6,3,13,,,,1.0,,5.0,,4.0,1.0,1.0,,8.0,5.0,2.0,,,,,81.0
17,"Welsh, Scott",8,3,2,10,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,6.0,1.0,,,2.0,,83.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,200,94,112,312,8,16.0,21.0,32.0,37.0,49.0,26.0,50.0,9.0,18.0,1.0,119.0,186.0,14.0,13.0,32.0,13.0,3.0,
Opposition,Opposition,216,121,126,342,10,13.0,26.0,41.0,43.0,48.0,26.0,40.0,18.0,9.0,5.0,109.0,226.0,13.0,12.0,44.0,15.0,7.0,
