0,1,2,3,4,5,6
←,"Round: 8 Venue: S.C.G. Date: Sat, 7-May-2022 1:45 PM Attendance: 20420","Round: 8 Venue: S.C.G. Date: Sat, 7-May-2022 1:45 PM Attendance: 20420","Round: 8 Venue: S.C.G. Date: Sat, 7-May-2022 1:45 PM Attendance: 20420","Round: 8 Venue: S.C.G. Date: Sat, 7-May-2022 1:45 PM Attendance: 20420","Round: 8 Venue: S.C.G. Date: Sat, 7-May-2022 1:45 PM Attendance: 20420",→
←,Sydney,1.4.10,4.7.31,8.11.59,8.13.61,→
←,Gold Coast,3.6.24,7.6.48,8.11.59,10.15.75,→
←,Qrt margin,GC by 14,GC by 17,Tied,GC by 14,→
←,Qrt scores,GC 24-10,GC 24-21,SY 28-11,GC 16-2,→
←,Field umpires,"Chris Donlon (362), Justin Power (52), Nathan Toner (12)","Chris Donlon (362), Justin Power (52), Nathan Toner (12)","Chris Donlon (362), Justin Power (52), Nathan Toner (12)","Chris Donlon (362), Justin Power (52), Nathan Toner (12)",→
