0,1,2,3,4,5,6
←,"Round: 9 Venue: Docklands Date: Sat, 26-May-2012 4:40 PM Attendance: 34737","Round: 9 Venue: Docklands Date: Sat, 26-May-2012 4:40 PM Attendance: 34737","Round: 9 Venue: Docklands Date: Sat, 26-May-2012 4:40 PM Attendance: 34737","Round: 9 Venue: Docklands Date: Sat, 26-May-2012 4:40 PM Attendance: 34737","Round: 9 Venue: Docklands Date: Sat, 26-May-2012 4:40 PM Attendance: 34737",→
←,St Kilda,3.1.19,8.7.55,14.14.98,16.15.111,→
←,Sydney,4.4.28,5.4.34,8.6.54,12.11.83,→
←,Qrt margin,SY by 9,SK by 21,SK by 44,SK by 28,→
←,Qrt scores,SY 28-19,SK 36-6,SK 43-20,SY 29-13,→
←,Field umpires,"Brett Rosebury (236), Shane Stewart (72), Sam Hay (51)","Brett Rosebury (236), Shane Stewart (72), Sam Hay (51)","Brett Rosebury (236), Shane Stewart (72), Sam Hay (51)","Brett Rosebury (236), Shane Stewart (72), Sam Hay (51)",→
