Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
44,"Bellchambers, Tom",4,3,7,11,,,8.0,3.0,,1.0,,3.0,,2.0,,1.0,10.0,1.0,,,,,70.0
2,"Dyson, Ricky",7,2,4,11,1,,,2.0,2.0,4.0,,,1.0,,,3.0,9.0,,,1.0,,,70.0
39,"Hocking, Heath",7,2,5,12,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,9.0,,,1.0,1.0,,79.0
26,"Hooker, Cale",1,2,7,8,,,,,,,,2.0,,,,2.0,6.0,,,4.0,,,75.0
14,"Johnson, Jason",16,6,10,26,,,,4.0,3.0,5.0,6.0,5.0,2.0,1.0,,11.0,16.0,,,,1.0,,78.0
18,"Lloyd, Matthew",15,11,3,18,4,,,1.0,,3.0,,1.0,2.0,1.0,,7.0,11.0,2.0,4.0,,,2.0,100.0
36,"Lonergan, Sam",10,2,6,16,1,1.0,,2.0,,1.0,,,1.0,,,9.0,7.0,,,4.0,,1.0,98.0
42,"Lovett-Murray, Nathan",1,2,12,13,1,,,2.0,1.0,,,2.0,,1.0,,3.0,9.0,1.0,,4.0,1.0,,95.0
13,"Lovett, Andrew",9,2,10,19,,1.0,,3.0,3.0,5.0,1.0,3.0,,1.0,,6.0,15.0,,1.0,1.0,3.0,,91.0
34,"Magin, Rhys",8,4,4,12,,1.0,,3.0,2.0,2.0,,,,,,4.0,8.0,,,2.0,,,88.0
33,"McPhee, Adam",12,5,,12,1,,,2.0,1.0,3.0,,2.0,2.0,2.0,,5.0,7.0,2.0,,2.0,,1.0,97.0
10,"McVeigh, Mark",12,1,9,21,1,1.0,,3.0,,3.0,4.0,6.0,1.0,1.0,,10.0,11.0,1.0,,2.0,,,81.0
22,"Michael, Mal",5,6,6,11,2,1.0,,2.0,,1.0,1.0,,1.0,,,3.0,8.0,,3.0,2.0,,1.0,79.0
6,"Monfries, Angus",8,9,13,21,1,,,3.0,1.0,3.0,2.0,,2.0,,,6.0,15.0,,2.0,2.0,,,95.0
17,"Nash, Jay",11,6,4,15,1,,,1.0,2.0,2.0,,1.0,1.0,,,3.0,11.0,1.0,,2.0,,,86.0
11,"Peverill, Damien",9,5,7,16,,,,6.0,3.0,,1.0,1.0,2.0,1.0,,4.0,12.0,,,,2.0,,66.0
9,"Ramanauskas, Adam",9,,2,11,,,,3.0,4.0,3.0,,,,,,2.0,7.0,,,2.0,,1.0,79.0
30,"Ryder, Paddy",5,4,3,8,,1.0,5.0,3.0,1.0,2.0,,4.0,2.0,2.0,,6.0,4.0,2.0,,2.0,,,85.0
20,"Slattery, Henry",9,5,6,15,,1.0,,2.0,2.0,3.0,2.0,7.0,1.0,3.0,,8.0,8.0,1.0,2.0,4.0,2.0,1.0,95.0
5,"Stanton, Brent",17,4,11,28,2,2.0,,4.0,,7.0,8.0,6.0,,,,12.0,15.0,,3.0,4.0,6.0,1.0,90.0
4,"Watson, Jobe",8,2,6,14,,,,2.0,,3.0,4.0,3.0,1.0,1.0,,6.0,7.0,,,1.0,,1.0,55.0
12,"Welsh, Andrew",5,1,7,12,,,,5.0,,4.0,4.0,2.0,1.0,,,6.0,5.0,,,1.0,2.0,1.0,48.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,6.0,,,,,,,,,,,,,,,,,
Totals,Totals,188,84,142,330,15,15.0,13.0,58.0,26.0,56.0,34.0,49.0,21.0,17.0,,121.0,210.0,11.0,15.0,41.0,18.0,10.0,
Opposition,Opposition,221,118,147,368,23,13.0,38.0,37.0,39.0,53.0,31.0,43.0,17.0,21.0,6.0,130.0,233.0,22.0,16.0,32.0,31.0,21.0,
