Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Bateman, Chance",3,1,5,8,,,,1.0,,2.0,1.0,2.0,1.0,1.0,,2.0,6,,,,,,51.0
20,"Beaumont, Simon",6,5,2,8,1.0,1.0,,,,2.0,1.0,2.0,,1.0,,1.0,7,,1.0,1.0,,,85.0
17,"Brennan, Luke",14,9,5,19,,1.0,,,6.0,1.0,1.0,2.0,,1.0,,6.0,12,1.0,,,1.0,,92.0
30,"Brown, Campbell",17,8,1,18,,,,3.0,5.0,,3.0,2.0,1.0,,,9.0,8,2.0,1.0,4.0,,,99.0
25,"Clarke, Tim",10,5,6,16,,,,1.0,2.0,5.0,2.0,2.0,3.0,,,6.0,11,,1.0,1.0,,1.0,100.0
35,"Cox, Adrian",1,1,3,4,,,,1.0,,,2.0,,,,,3.0,1,,,3.0,,,66.0
24,"Croad, Trent",7,3,3,10,,1.0,1.0,1.0,4.0,3.0,2.0,3.0,1.0,1.0,,5.0,6,,,4.0,,,99.0
1,"Everitt, Peter",7,2,1,8,,,19.0,1.0,2.0,1.0,3.0,4.0,2.0,,,4.0,4,,,,,,77.0
34,"Graham, Mark",5,1,7,12,,1.0,,2.0,2.0,1.0,1.0,1.0,,,,6.0,5,,,10.0,,,100.0
3,"Hay, Jonathan",8,7,3,11,,,,1.0,4.0,,,6.0,,1.0,,6.0,5,3.0,,3.0,,,100.0
15,"Hodge, Luke",12,4,5,17,1.0,,,2.0,5.0,1.0,4.0,3.0,2.0,,,10.0,8,,,1.0,,,79.0
2,"Holland, Nick",7,4,2,9,1.0,,2.0,1.0,2.0,2.0,,2.0,,,,4.0,5,1.0,,2.0,,,84.0
22,"Kane, Ben",6,2,4,10,,,,1.0,,1.0,,,,,,4.0,5,,,,1.0,1.0,58.0
37,"Lekkas, Angelo",8,5,3,11,,,,1.0,1.0,3.0,1.0,3.0,,1.0,,3.0,8,,,,,,79.0
12,"Lonie, Nathan",8,3,3,11,1.0,,,,3.0,2.0,,1.0,,,,,11,,,,,,73.0
5,"Mitchell, Sam",14,2,5,19,1.0,,,2.0,2.0,4.0,5.0,4.0,1.0,2.0,,11.0,8,,,4.0,1.0,,83.0
13,"Picioane, Lance",11,4,11,22,1.0,,,7.0,5.0,2.0,2.0,,3.0,,,12.0,11,,,2.0,,,83.0
16,"Ries, Nick",8,5,4,12,,,,5.0,2.0,2.0,1.0,3.0,,2.0,,3.0,9,,1.0,4.0,,1.0,58.0
11,"Smith, Joel",5,1,4,9,1.0,,,,4.0,,1.0,2.0,,,,3.0,5,,,1.0,,,87.0
23,"Thompson, Nathan",7,3,4,11,2.0,,6.0,,3.0,2.0,2.0,,3.0,,,6.0,5,,,3.0,,,100.0
21,"Vandenberg, Richard",13,5,3,16,,,,3.0,3.0,2.0,1.0,6.0,,1.0,,5.0,10,1.0,,,,,86.0
6,"Williams, Mark",2,1,1,3,,,,1.0,,,,,,,,1.0,1,,,2.0,,1.0,61.0
Totals,Totals,179,81,85,264,9.0,4.0,28.0,34.0,55.0,36.0,33.0,48.0,17.0,11.0,,110.0,151,8.0,4.0,45.0,3.0,4.0,
Opposition,Opposition,223,106,143,366,17.0,21.0,39.0,35.0,27.0,73.0,32.0,36.0,11.0,17.0,6.0,127.0,238,13.0,19.0,57.0,16.0,12.0,
