0,1,2,3,4,5,6
←,"Round: 9 Venue: Docklands Date: Fri, 20-May-2011 7:40 PM Attendance: 48429","Round: 9 Venue: Docklands Date: Fri, 20-May-2011 7:40 PM Attendance: 48429","Round: 9 Venue: Docklands Date: Fri, 20-May-2011 7:40 PM Attendance: 48429","Round: 9 Venue: Docklands Date: Fri, 20-May-2011 7:40 PM Attendance: 48429","Round: 9 Venue: Docklands Date: Fri, 20-May-2011 7:40 PM Attendance: 48429",→
←,Carlton,4.3.27,8.6.54,11.10.76,14.16.100,→
←,Geelong,2.3.15,8.6.54,12.11.83,15.12.102,→
←,Qrt margin,CA by 12,Tied,GE by 7,GE by 2,→
←,Qrt scores,CA 27-15,GE 39-27,GE 29-22,CA 24-19,→
←,Field umpires,"Jason Armstrong (44), Chris Donlon (118), Michael Vozzo (267)","Jason Armstrong (44), Chris Donlon (118), Michael Vozzo (267)","Jason Armstrong (44), Chris Donlon (118), Michael Vozzo (267)","Jason Armstrong (44), Chris Donlon (118), Michael Vozzo (267)",→
