Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
33,"Barlow, Kris",5,1,6,11,3,,,3.0,,,2.0,2.0,2.0,1.0,,8.0,3.0,,,1.0,,,100.0
10,"Bateman, Chance",11,3,2,13,,,,4.0,3.0,2.0,1.0,3.0,2.0,2.0,,4.0,9.0,,,1.0,,,86.0
30,"Brown, Campbell",9,5,3,12,,,,4.0,,1.0,1.0,1.0,2.0,,,6.0,6.0,1.0,,1.0,,,82.0
35,"Cox, Adrian",8,2,3,11,,,,3.0,3.0,,2.0,1.0,1.0,1.0,,7.0,7.0,,,1.0,,,79.0
24,"Cox, Simon",10,5,10,20,,,2.0,,6.0,,1.0,2.0,,1.0,,5.0,12.0,1.0,,2.0,,,82.0
9,"Crawford, Shane",6,1,15,21,,,1.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,,15.0,6.0,,,,1.0,,100.0
19,"Dixon, Ben",7,5,6,13,3,,,2.0,,1.0,,2.0,1.0,1.0,,8.0,5.0,2.0,3.0,,,1.0,100.0
1,"Everitt, Peter",10,5,1,11,,,18.0,3.0,2.0,6.0,4.0,2.0,3.0,2.0,,4.0,7.0,,,1.0,1.0,,73.0
34,"Graham, Mark",9,5,1,10,,,,3.0,,,1.0,3.0,1.0,1.0,,4.0,6.0,1.0,,5.0,,,100.0
3,"Hay, Jonathan",4,3,2,6,,1.0,,2.0,2.0,,,2.0,,1.0,,2.0,5.0,1.0,1.0,2.0,,,84.0
15,"Hodge, Luke",10,3,3,13,,2.0,,1.0,,3.0,3.0,4.0,1.0,1.0,,6.0,6.0,,,2.0,,1.0,66.0
37,"Lekkas, Angelo",22,6,5,27,2,,,3.0,3.0,6.0,4.0,1.0,,1.0,,6.0,16.0,,,,2.0,1.0,96.0
26,"Loats, David",7,1,2,9,,,12.0,,1.0,3.0,5.0,7.0,4.0,2.0,,6.0,2.0,,,2.0,,,59.0
7,"McCabe, Luke",6,2,1,7,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,4.0,3.0,,,1.0,,1.0,72.0
28,"Mitchell, Sam",14,3,8,22,1,,,1.0,2.0,5.0,5.0,3.0,3.0,1.0,,10.0,14.0,,1.0,3.0,1.0,,78.0
40,"Osborne, Michael",8,2,,8,,,,3.0,3.0,,,5.0,,,,4.0,2.0,,,3.0,,,75.0
13,"Picioane, Lance",8,3,6,14,1,1.0,,2.0,,3.0,1.0,3.0,,,,4.0,9.0,,,4.0,,1.0,87.0
20,"Rawlings, Jade",3,,1,4,,,,,,1.0,,1.0,,,,,3.0,,,1.0,,,70.0
16,"Ries, Nick",6,4,6,12,,,,1.0,,2.0,4.0,2.0,,,,6.0,5.0,,,,,,55.0
11,"Smith, Joel",6,4,1,7,,,,2.0,,,,3.0,,,,3.0,3.0,2.0,,4.0,,,100.0
4,"Tallis, Rayden",8,5,7,15,,,,2.0,1.0,1.0,3.0,,,,,6.0,8.0,,,3.0,,1.0,82.0
21,"Vandenberg, Richard",8,,5,13,1,,,3.0,,,3.0,7.0,,1.0,,3.0,10.0,,,1.0,,,75.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,185,68,94,279,11,5.0,33.0,47.0,28.0,36.0,46.0,57.0,22.0,19.0,,121.0,147.0,8.0,5.0,38.0,5.0,6.0,
Opposition,Opposition,199,62,93,292,19,14.0,45.0,42.0,23.0,53.0,46.0,47.0,19.0,22.0,6.0,133.0,145.0,7.0,8.0,36.0,11.0,6.0,
