0,1,2,3,4,5,6
←,"Round: 11 Venue: Perth Stadium Date: Sat, 27-May-2023 5:40 PM (7:40 PM) Attendance: 39269","Round: 11 Venue: Perth Stadium Date: Sat, 27-May-2023 5:40 PM (7:40 PM) Attendance: 39269","Round: 11 Venue: Perth Stadium Date: Sat, 27-May-2023 5:40 PM (7:40 PM) Attendance: 39269","Round: 11 Venue: Perth Stadium Date: Sat, 27-May-2023 5:40 PM (7:40 PM) Attendance: 39269","Round: 11 Venue: Perth Stadium Date: Sat, 27-May-2023 5:40 PM (7:40 PM) Attendance: 39269",→
←,West Coast,2.3.15,4.5.29,5.9.39,6.10.46,→
←,Essendon,4.1.25,8.5.53,11.6.72,14.12.96,→
←,Qrt margin,ES by 10,ES by 24,ES by 33,ES by 50,→
←,Qrt scores,ES 25-15,ES 28-14,ES 19-10,ES 24-7,→
←,Field umpires,"Alex Whetton (87), Andrew Heffernan (46), Matthew Young (9), Jordan Fry (3)","Alex Whetton (87), Andrew Heffernan (46), Matthew Young (9), Jordan Fry (3)","Alex Whetton (87), Andrew Heffernan (46), Matthew Young (9), Jordan Fry (3)","Alex Whetton (87), Andrew Heffernan (46), Matthew Young (9), Jordan Fry (3)",→
