Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
30,"Atkins, Tom",9,1,8,17,,,,4.0,1.0,3.0,,1.0,1.0,,,11.0,4.0,,,1.0,,,69.0
46,"Blicavs, Mark",5,1,5,10,,,18.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,,5.0,5.0,,,1.0,,,86.0
12,"Bowes, Jack",14,2,7,21,1,1.0,,5.0,6.0,3.0,2.0,5.0,,1.0,,10.0,11.0,,,6.0,,,74.0
4,"Bruhn, Tanner",12,1,9,21,,,,9.0,3.0,5.0,7.0,4.0,2.0,,,10.0,10.0,,,,,,58.0
5,"Cameron, Jeremy",8,3,9,17,,,,3.0,2.0,3.0,2.0,6.0,2.0,1.0,,7.0,10.0,,,1.0,,,94.0
13 ↑,"Clark, Jhye",4,1,1,5,,,,2.0,,,,2.0,,,,1.0,3.0,,,,,,35.0
45,"Close, Brad",7,1,7,14,1,1.0,,3.0,1.0,,4.0,2.0,,1.0,,8.0,8.0,,1.0,4.0,,1.0,80.0
6,"Conway, Toby",5,1,4,9,,,41.0,4.0,3.0,2.0,4.0,4.0,,2.0,,7.0,2.0,,,1.0,,,71.0
35,"Dangerfield, Patrick",11,1,9,20,,,,6.0,,3.0,3.0,8.0,1.0,3.0,,11.0,6.0,1.0,,,,1.0,82.0
16,"De Koning, Sam",6,1,6,12,,,,2.0,3.0,,2.0,2.0,,1.0,,6.0,6.0,,,9.0,,,94.0
28,"Dempsey, Oliver",8,,5,13,,2.0,,5.0,,1.0,1.0,5.0,1.0,1.0,,9.0,5.0,,,1.0,,1.0,79.0
22,"Duncan, Mitch",15,4,9,24,,,,3.0,4.0,1.0,4.0,5.0,,1.0,,6.0,13.0,,,4.0,,,88.0
39,"Guthrie, Zach",19,4,2,21,,,,2.0,8.0,5.0,,3.0,2.0,,3.0,6.0,11.0,,,6.0,,,81.0
26,"Hawkins, Tom",3,2,5,8,,,6.0,4.0,,1.0,,3.0,,,,8.0,,2.0,1.0,1.0,,2.0,88.0
38,"Henry, Jack",5,4,2,7,,,,1.0,2.0,,,3.0,,1.0,,1.0,5.0,,,9.0,,,100.0
36,"Henry, Oliver",5,1,3,8,2,,,1.0,,2.0,,5.0,,,,4.0,4.0,,1.0,2.0,,,100.0
9,"Holmes, Max",17,5,7,24,,,,3.0,4.0,6.0,2.0,2.0,2.0,1.0,2.0,7.0,16.0,,,,,1.0,80.0
8,"Kolodjashnij, Jake",6,2,1,7,,,,3.0,2.0,,,2.0,,1.0,,1.0,3.0,,,5.0,,,86.0
32,"Miers, Gryan",15,4,5,20,1,2.0,,5.0,,5.0,5.0,4.0,1.0,,,7.0,12.0,,1.0,2.0,,,83.0
42,"OConnor, Mark",8,5,8,16,1,1.0,,6.0,,3.0,3.0,4.0,1.0,2.0,,5.0,10.0,,1.0,1.0,,,75.0
3,"Parfitt, Brandan",9,1,8,17,1,,,6.0,,5.0,7.0,4.0,,,,9.0,7.0,,,1.0,,,68.0
18,"Stengle, Tyson",11,2,6,17,2,,,3.0,,6.0,2.0,2.0,1.0,1.0,,11.0,8.0,1.0,1.0,4.0,1.0,,85.0
44 ↓,"Stewart, Tom",10,3,,10,,,,2.0,7.0,1.0,,,,,,1.0,5.0,,,6.0,,,46.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,212,50,126,338,9,9.0,65.0,85.0,47.0,57.0,51.0,79.0,15.0,19.0,5.0,151.0,164.0,4.0,6.0,65.0,1.0,6.0,
Opposition,Opposition,224,57,156,380,4,13.0,35.0,73.0,48.0,51.0,51.0,69.0,19.0,15.0,1.0,172.0,200.0,6.0,8.0,51.0,3.0,2.0,
