0,1,2,3,4,5,6
←,"Round: 1 Venue: Subiaco Date: Sun, 31-Mar-1996 12:10 PM (2:10 PM) Attendance: 33041","Round: 1 Venue: Subiaco Date: Sun, 31-Mar-1996 12:10 PM (2:10 PM) Attendance: 33041","Round: 1 Venue: Subiaco Date: Sun, 31-Mar-1996 12:10 PM (2:10 PM) Attendance: 33041","Round: 1 Venue: Subiaco Date: Sun, 31-Mar-1996 12:10 PM (2:10 PM) Attendance: 33041","Round: 1 Venue: Subiaco Date: Sun, 31-Mar-1996 12:10 PM (2:10 PM) Attendance: 33041",→
←,Fremantle,0.3.3,2.5.17,3.8.26,6.9.45,→
←,West Coast,3.5.23,5.6.36,8.9.57,9.13.67,→
←,Qrt margin,WC by 20,WC by 19,WC by 31,WC by 22,→
←,Qrt scores,WC 23-3,FR 14-13,WC 21-9,FR 19-10,→
←,Field umpires,"Stephen McBurney (15), Rowan Sawers (364), Mark Westgarth (70)","Stephen McBurney (15), Rowan Sawers (364), Mark Westgarth (70)","Stephen McBurney (15), Rowan Sawers (364), Mark Westgarth (70)","Stephen McBurney (15), Rowan Sawers (364), Mark Westgarth (70)",→
