0,1,2,3,4,5,6
←,"Round: 20 Venue: Docklands Date: Sun, 7-Aug-2016 3:20 PM Attendance: 29254","Round: 20 Venue: Docklands Date: Sun, 7-Aug-2016 3:20 PM Attendance: 29254","Round: 20 Venue: Docklands Date: Sun, 7-Aug-2016 3:20 PM Attendance: 29254","Round: 20 Venue: Docklands Date: Sun, 7-Aug-2016 3:20 PM Attendance: 29254","Round: 20 Venue: Docklands Date: Sun, 7-Aug-2016 3:20 PM Attendance: 29254",→
←,Geelong,3.2.20,7.4.46,11.10.76,15.10.100,→
←,Essendon,0.3.3,0.4.4,3.4.22,4.10.34,→
←,Qrt margin,GE by 17,GE by 42,GE by 54,GE by 66,→
←,Qrt scores,GE 20-3,GE 26-1,GE 30-18,GE 24-12,→
←,Field umpires,"Leigh Fisher (71), Brendan Hosking (82), Shane McInerney (437)","Leigh Fisher (71), Brendan Hosking (82), Shane McInerney (437)","Leigh Fisher (71), Brendan Hosking (82), Shane McInerney (437)","Leigh Fisher (71), Brendan Hosking (82), Shane McInerney (437)",→
