0,1,2,3,4,5,6
←,"Round: 11 Venue: Docklands Date: Sat, 9-Jun-2007 7:15 PM Attendance: 29678","Round: 11 Venue: Docklands Date: Sat, 9-Jun-2007 7:15 PM Attendance: 29678","Round: 11 Venue: Docklands Date: Sat, 9-Jun-2007 7:15 PM Attendance: 29678","Round: 11 Venue: Docklands Date: Sat, 9-Jun-2007 7:15 PM Attendance: 29678","Round: 11 Venue: Docklands Date: Sat, 9-Jun-2007 7:15 PM Attendance: 29678",→
←,Carlton,8.3.51,11.5.71,20.5.125,22.9.141,→
←,Port Adelaide,4.3.27,5.8.38,9.12.66,14.18.102,→
←,Qrt margin,CA by 24,CA by 33,CA by 59,CA by 39,→
←,Qrt scores,CA 51-27,CA 20-11,CA 54-28,PA 36-16,→
←,Field umpires,"Darren Goldspink (361), Craig Hendrie (43), Derek Woodcock (116)","Darren Goldspink (361), Craig Hendrie (43), Derek Woodcock (116)","Darren Goldspink (361), Craig Hendrie (43), Derek Woodcock (116)","Darren Goldspink (361), Craig Hendrie (43), Derek Woodcock (116)",→
