0,1,2,3,4,5,6
←,"Round: 16 Venue: Kardinia Park Date: Sat, 13-Jul-2013 2:10 PM Attendance: 23172","Round: 16 Venue: Kardinia Park Date: Sat, 13-Jul-2013 2:10 PM Attendance: 23172","Round: 16 Venue: Kardinia Park Date: Sat, 13-Jul-2013 2:10 PM Attendance: 23172","Round: 16 Venue: Kardinia Park Date: Sat, 13-Jul-2013 2:10 PM Attendance: 23172","Round: 16 Venue: Kardinia Park Date: Sat, 13-Jul-2013 2:10 PM Attendance: 23172",→
←,Geelong,4.5.29,7.10.52,11.12.78,13.20.98,→
←,Melbourne,1.2.8,2.4.16,3.5.23,4.6.30,→
←,Qrt margin,GE by 21,GE by 36,GE by 55,GE by 68,→
←,Qrt scores,GE 29-8,GE 23-8,GE 26-7,GE 20-7,→
←,Field umpires,"Heath Ryan (86), Brendan Hosking (17), Stuart Wenn (325)","Heath Ryan (86), Brendan Hosking (17), Stuart Wenn (325)","Heath Ryan (86), Brendan Hosking (17), Stuart Wenn (325)","Heath Ryan (86), Brendan Hosking (17), Stuart Wenn (325)",→
