0,1,2,3,4,5,6
←,"Round: 12 Venue: Docklands Date: Sat, 20-Jun-2015 7:20 PM Attendance: 21129","Round: 12 Venue: Docklands Date: Sat, 20-Jun-2015 7:20 PM Attendance: 21129","Round: 12 Venue: Docklands Date: Sat, 20-Jun-2015 7:20 PM Attendance: 21129","Round: 12 Venue: Docklands Date: Sat, 20-Jun-2015 7:20 PM Attendance: 21129","Round: 12 Venue: Docklands Date: Sat, 20-Jun-2015 7:20 PM Attendance: 21129",→
←,Western Bulldogs,5.3.33,8.6.54,13.11.89,22.14.146,→
←,Brisbane Lions,2.1.13,5.3.33,8.5.53,11.8.74,→
←,Qrt margin,WB by 20,WB by 21,WB by 36,WB by 72,→
←,Qrt scores,WB 33-13,WB 21-20,WB 35-20,WB 57-21,→
←,Field umpires,"Nick Foot (52), Leigh Fisher (47), Justin Schmitt (292)","Nick Foot (52), Leigh Fisher (47), Justin Schmitt (292)","Nick Foot (52), Leigh Fisher (47), Justin Schmitt (292)","Nick Foot (52), Leigh Fisher (47), Justin Schmitt (292)",→
