0,1,2,3,4,5,6
←,"Round: 3 Venue: M.C.G. Date: Fri, 17-Apr-2015 7:50 PM Attendance: 45197","Round: 3 Venue: M.C.G. Date: Fri, 17-Apr-2015 7:50 PM Attendance: 45197","Round: 3 Venue: M.C.G. Date: Fri, 17-Apr-2015 7:50 PM Attendance: 45197","Round: 3 Venue: M.C.G. Date: Fri, 17-Apr-2015 7:50 PM Attendance: 45197","Round: 3 Venue: M.C.G. Date: Fri, 17-Apr-2015 7:50 PM Attendance: 45197",→
←,Collingwood,6.2.38,12.6.78,16.10.106,21.14.140,→
←,St Kilda,6.3.39,7.4.46,8.6.54,10.6.66,→
←,Qrt margin,SK by 1,CW by 32,CW by 52,CW by 74,→
←,Qrt scores,SK 39-38,CW 40-7,CW 28-8,CW 34-12,→
←,Field umpires,"Leigh Fisher (39), Mathew Nicholls (233), Jacob Mollison (127)","Leigh Fisher (39), Mathew Nicholls (233), Jacob Mollison (127)","Leigh Fisher (39), Mathew Nicholls (233), Jacob Mollison (127)","Leigh Fisher (39), Mathew Nicholls (233), Jacob Mollison (127)",→
