0,1,2,3,4,5,6
←,"Round: 21 Venue: Football Park Date: Sat, 22-Aug-1998 8:10 PM (8:40 PM) Attendance: 43297","Round: 21 Venue: Football Park Date: Sat, 22-Aug-1998 8:10 PM (8:40 PM) Attendance: 43297","Round: 21 Venue: Football Park Date: Sat, 22-Aug-1998 8:10 PM (8:40 PM) Attendance: 43297","Round: 21 Venue: Football Park Date: Sat, 22-Aug-1998 8:10 PM (8:40 PM) Attendance: 43297","Round: 21 Venue: Football Park Date: Sat, 22-Aug-1998 8:10 PM (8:40 PM) Attendance: 43297",→
←,Adelaide,4.3.27,5.5.35,9.10.64,13.14.92,→
←,North Melbourne,6.9.45,8.12.60,9.16.70,14.21.105,→
←,Qrt margin,NM by 18,NM by 25,NM by 6,NM by 13,→
←,Qrt scores,NM 45-27,NM 15-8,AD 29-10,NM 35-28,→
←,Field umpires,"Andrew Coates (158), Steven Hanley (33), Gavin Dore (195)","Andrew Coates (158), Steven Hanley (33), Gavin Dore (195)","Andrew Coates (158), Steven Hanley (33), Gavin Dore (195)","Andrew Coates (158), Steven Hanley (33), Gavin Dore (195)",→
