0,1,2,3,4,5,6
←,"Round: 17 Venue: Carrara Date: Sat, 14-Jul-2018 7:25 PM Attendance: 13061","Round: 17 Venue: Carrara Date: Sat, 14-Jul-2018 7:25 PM Attendance: 13061","Round: 17 Venue: Carrara Date: Sat, 14-Jul-2018 7:25 PM Attendance: 13061","Round: 17 Venue: Carrara Date: Sat, 14-Jul-2018 7:25 PM Attendance: 13061","Round: 17 Venue: Carrara Date: Sat, 14-Jul-2018 7:25 PM Attendance: 13061",→
←,Gold Coast,2.8.20,4.11.35,4.14.38,6.15.51,→
←,Essendon,2.4.16,4.6.30,8.10.58,13.17.95,→
←,Qrt margin,GC by 4,GC by 5,ES by 20,ES by 44,→
←,Qrt scores,GC 20-16,GC 15-14,ES 28-3,ES 37-13,→
←,Field umpires,"Eleni Tee (11), Craig Fleer (93), Mathew Nicholls (325)","Eleni Tee (11), Craig Fleer (93), Mathew Nicholls (325)","Eleni Tee (11), Craig Fleer (93), Mathew Nicholls (325)","Eleni Tee (11), Craig Fleer (93), Mathew Nicholls (325)",→
