0,1,2,3,4,5,6
←,"Round: 11 Venue: Gabba Date: Sat, 1-Jun-2019 7:25 PM Attendance: 25051","Round: 11 Venue: Gabba Date: Sat, 1-Jun-2019 7:25 PM Attendance: 25051","Round: 11 Venue: Gabba Date: Sat, 1-Jun-2019 7:25 PM Attendance: 25051","Round: 11 Venue: Gabba Date: Sat, 1-Jun-2019 7:25 PM Attendance: 25051","Round: 11 Venue: Gabba Date: Sat, 1-Jun-2019 7:25 PM Attendance: 25051",→
←,Brisbane Lions,0.6.6,5.9.39,9.11.65,12.13.85,→
←,Hawthorn,5.1.31,7.3.45,9.4.58,10.6.66,→
←,Qrt margin,HW by 25,HW by 6,BL by 7,BL by 19,→
←,Qrt scores,HW 31-6,BL 33-14,BL 26-13,BL 20-8,→
←,Field umpires,"Curtis Deboy (77), Andrew Stephens (97), Hayden Meyer (39)","Curtis Deboy (77), Andrew Stephens (97), Hayden Meyer (39)","Curtis Deboy (77), Andrew Stephens (97), Hayden Meyer (39)","Curtis Deboy (77), Andrew Stephens (97), Hayden Meyer (39)",→
