0,1,2,3,4,5,6
←,"Round: 10 Venue: M.C.G. Date: Sat, 10-May-2025 1:20 PM Attendance: 50351","Round: 10 Venue: M.C.G. Date: Sat, 10-May-2025 1:20 PM Attendance: 50351","Round: 10 Venue: M.C.G. Date: Sat, 10-May-2025 1:20 PM Attendance: 50351","Round: 10 Venue: M.C.G. Date: Sat, 10-May-2025 1:20 PM Attendance: 50351","Round: 10 Venue: M.C.G. Date: Sat, 10-May-2025 1:20 PM Attendance: 50351",→
←,Melbourne,2.3.15,4.10.34,6.13.49,7.14.56,→
←,Hawthorn,3.3.21,5.5.35,7.8.50,13.13.91,→
←,Qrt margin,HW by 6,HW by 1,HW by 1,HW by 35,→
←,Qrt scores,HW 21-15,ME 19-14,15-15,HW 41-7,→
←,Field umpires,"Matt Stevic (503), Cameron Dore (113), Jordan Fry (19), James Strybos (20)","Matt Stevic (503), Cameron Dore (113), Jordan Fry (19), James Strybos (20)","Matt Stevic (503), Cameron Dore (113), Jordan Fry (19), James Strybos (20)","Matt Stevic (503), Cameron Dore (113), Jordan Fry (19), James Strybos (20)",→
