Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game],Port Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
1,"Boak, Travis",8,4,8,16,1,1.0,,7.0,,4.0,3.0,3.0,,1.0,,7.0,10.0,,1.0,1.0,,,87.0
26,"Bonner, Riley",15,5,3,18,,,,,4.0,,,2.0,,,,2.0,15.0,,,,,,77.0
17,"Clurey, Tom",11,8,5,16,,,,2.0,,4.0,,,,,,2.0,13.0,1.0,,7.0,,,95.0
22,"Dixon, Charlie",9,4,2,11,1,1.0,7.0,2.0,,4.0,2.0,2.0,1.0,1.0,,9.0,3.0,2.0,2.0,5.0,,1.0,97.0
7,"Ebert, Brad",15,8,5,20,,,,2.0,2.0,,4.0,2.0,1.0,1.0,,7.0,14.0,1.0,,4.0,,1.0,75.0
9,"Gray, Robbie",5,2,8,13,3,,,2.0,,3.0,4.0,1.0,2.0,1.0,,10.0,3.0,2.0,2.0,1.0,,,96.0
46,"Gray, Sam",7,2,3,10,,2.0,,6.0,,3.0,,4.0,2.0,2.0,,7.0,3.0,1.0,1.0,,,1.0,86.0
36,"Hombsch, Jack",3,2,5,8,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,6.0,,,10.0,,,65.0
43,"Houston, Dan",17,9,5,22,,,,2.0,5.0,5.0,1.0,3.0,,1.0,,6.0,14.0,,,3.0,3.0,1.0,80.0
32,"Howard, Dougal",6,5,3,9,,,,2.0,2.0,1.0,,1.0,,1.0,,4.0,5.0,,,9.0,,,89.0
13,"Marshall, Todd",2,2,3,5,2,,,3.0,,1.0,,,,,,2.0,3.0,,1.0,1.0,,,65.0
6,"Motlop, Steven",10,5,4,14,1,1.0,,4.0,,5.0,,1.0,,1.0,,3.0,11.0,,,2.0,1.0,,75.0
29,"Pittard, Jasper",8,5,3,11,,,,2.0,1.0,1.0,,1.0,,,,,10.0,,,2.0,,,62.0
21,"Polec, Jared",14,4,6,20,,,,2.0,1.0,4.0,1.0,5.0,,2.0,,5.0,15.0,,,2.0,3.0,1.0,90.0
2,"Powell-Pepper, Sam",9,2,13,22,,1.0,,6.0,,4.0,5.0,,,,,9.0,14.0,,,1.0,,,75.0
11,"Rockliff, Tom",16,4,13,29,,1.0,,3.0,,6.0,5.0,7.0,2.0,2.0,,12.0,20.0,,,1.0,,1.0,78.0
4,"Ryder, Paddy",5,5,9,14,,1.0,28.0,2.0,,2.0,4.0,,1.0,,,9.0,5.0,2.0,2.0,1.0,,1.0,83.0
48,"Thomas, Lindsay",11,5,5,16,1,,,5.0,,1.0,,6.0,4.0,3.0,,5.0,12.0,,2.0,,,1.0,65.0
19,"Trengove, Jack",13,8,8,21,,,,4.0,4.0,4.0,,3.0,3.0,2.0,,6.0,16.0,,,1.0,,,94.0
39,"Westhoff, Justin",16,6,3,19,2,1.0,7.0,4.0,6.0,1.0,1.0,1.0,5.0,,,10.0,10.0,2.0,2.0,3.0,,1.0,86.0
16,"Wines, Ollie",11,3,10,21,,,,7.0,,5.0,5.0,3.0,,2.0,,9.0,12.0,,,1.0,,1.0,85.0
20,"Wingard, Chad",12,1,12,24,2,1.0,,6.0,,5.0,4.0,2.0,2.0,,1.0,11.0,13.0,,,2.0,,,78.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,223,99,136,359,13,12.0,42.0,75.0,26.0,64.0,40.0,48.0,23.0,21.0,1.0,137.0,227.0,11.0,13.0,57.0,7.0,10.0,
Opposition,Opposition,204,75,176,380,10,9.0,44.0,51.0,49.0,38.0,35.0,62.0,21.0,23.0,5.0,144.0,236.0,10.0,9.0,50.0,10.0,6.0,
