0,1,2,3,4,5,6
←,"Round: 1 Venue: Football Park Date: Sun, 30-Mar-1997 1:40 PM (2:10 PM) Attendance: 36602","Round: 1 Venue: Football Park Date: Sun, 30-Mar-1997 1:40 PM (2:10 PM) Attendance: 36602","Round: 1 Venue: Football Park Date: Sun, 30-Mar-1997 1:40 PM (2:10 PM) Attendance: 36602","Round: 1 Venue: Football Park Date: Sun, 30-Mar-1997 1:40 PM (2:10 PM) Attendance: 36602","Round: 1 Venue: Football Park Date: Sun, 30-Mar-1997 1:40 PM (2:10 PM) Attendance: 36602",→
←,Adelaide,6.1.37,12.3.75,17.6.108,20.12.132,→
←,Brisbane Lions,5.2.32,7.7.49,10.9.69,14.12.96,→
←,Qrt margin,AD by 5,AD by 26,AD by 39,AD by 36,→
←,Qrt scores,AD 37-32,AD 38-17,AD 33-20,BL 27-24,→
←,Field umpires,"Peter Carey (253), Richard Williams (25), Troy Burton (1)","Peter Carey (253), Richard Williams (25), Troy Burton (1)","Peter Carey (253), Richard Williams (25), Troy Burton (1)","Peter Carey (253), Richard Williams (25), Troy Burton (1)",→
