Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
22,"Addison, Dylan",6,3,8,14,1,,,4.0,,2.0,,1.0,1.0,,,9.0,5.0,2.0,1.0,,,,87.0
47,"Austin, Mark",2,1,2,4,,,1.0,3.0,1.0,,1.0,2.0,,1.0,,2.0,2.0,,,6.0,,,92.0
5,"Boyd, Matthew",7,3,18,25,,,,4.0,2.0,2.0,4.0,3.0,1.0,1.0,,15.0,11.0,1.0,,2.0,,,87.0
17,"Cooney, Adam",13,4,11,24,1,,,1.0,2.0,1.0,3.0,2.0,1.0,,,7.0,18.0,,,1.0,,,78.0
4,"Cross, Daniel",11,4,9,20,,,1.0,4.0,,3.0,2.0,2.0,1.0,,,9.0,11.0,,,3.0,,1.0,89.0
6,"Dahlhaus, Luke",9,2,12,21,,1.0,,1.0,2.0,3.0,3.0,3.0,,,,13.0,8.0,1.0,,3.0,,,83.0
30,"Howard, Christian",7,,2,9,,,,1.0,1.0,2.0,2.0,,2.0,,,5.0,5.0,,,2.0,1.0,1.0,84.0
39,"Johannisen, Jason",9,2,,9,,,,,3.0,1.0,,4.0,,2.0,,,7.0,,,2.0,1.0,,86.0
19,"Jones, Liam",11,9,4,15,1,2.0,,2.0,,7.0,,1.0,,,,11.0,4.0,6.0,1.0,,,,91.0
21,"Liberatore, Tom",9,1,9,18,,,,6.0,4.0,5.0,9.0,2.0,,2.0,,12.0,5.0,,,1.0,,,83.0
33,"Lower, Nick",10,2,6,16,1,,,8.0,,3.0,5.0,4.0,1.0,4.0,,9.0,8.0,,,,,,83.0
11,"Macrae, Jack",11,,5,16,1,,,2.0,,2.0,2.0,3.0,1.0,,,8.0,8.0,,,,,1.0,77.0
27,"Minson, Will",7,1,7,14,,,38.0,1.0,3.0,1.0,5.0,5.0,1.0,5.0,,9.0,6.0,,,2.0,1.0,2.0,93.0
38,"Morris, Dale",2,1,3,5,,,,,2.0,,,3.0,,2.0,,2.0,2.0,,,4.0,,,97.0
42,"Picken, Liam",7,3,12,19,,,,8.0,2.0,2.0,2.0,1.0,,,,6.0,12.0,,,2.0,1.0,,87.0
23,"Roughead, Jordan",5,4,3,8,,,,5.0,2.0,1.0,,1.0,,1.0,,4.0,4.0,2.0,,10.0,,,87.0
14,"Smith, Clay",16,3,10,26,2,1.0,,4.0,1.0,7.0,6.0,2.0,,1.0,,13.0,11.0,,,,1.0,,89.0
25,"Stevens, Koby",8,5,10,18,,,,4.0,,3.0,2.0,2.0,,2.0,,9.0,10.0,1.0,,4.0,1.0,,77.0
9 ↓,"Stringer, Jake",2,,1,3,1,,,2.0,,1.0,,,,,,1.0,2.0,,,,,,47.0
15,"Tutt, Jason",8,3,1,9,1,1.0,,3.0,,3.0,,3.0,1.0,1.0,,4.0,5.0,,1.0,,,1.0,85.0
3 ↑,"Wallis, Mitch",6,,4,10,1,,,2.0,,2.0,2.0,2.0,1.0,2.0,,5.0,5.0,,,,,,28.0
31,"Young, Tom",10,3,5,15,,,,,1.0,2.0,1.0,1.0,,,,5.0,9.0,1.0,,3.0,,,90.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,176,54,142,318,10,7.0,40.0,65.0,26.0,53.0,49.0,47.0,11.0,24.0,,158.0,158.0,14.0,3.0,45.0,6.0,6.0,
Opposition,Opposition,236,114,134,370,21,11.0,57.0,80.0,39.0,52.0,40.0,35.0,24.0,11.0,6.0,144.0,224.0,18.0,18.0,49.0,19.0,16.0,
